x,y,z,year,month,day,body
-4.212028836829697E+08,-6.847328342600664E+07,8.656777126964781E+07,2012,8,14,6hebe
-4.209892277441031E+08,-6.978840942075315E+07,8.679087590763116E+07,2012,8,15,6hebe
-4.207705122697921E+08,-7.110269962019603E+07,8.701293665229836E+07,2012,8,16,6hebe
-4.205467414682018E+08,-7.241613848952569E+07,8.723395116100062E+07,2012,8,17,6hebe
-4.203179195694887E+08,-7.372871050769509E+07,8.745391709763558E+07,2012,8,18,6hebe
-4.200840508257909E+08,-7.504040016725568E+07,8.767283213261332E+07,2012,8,19,6hebe
-4.198451395112199E+08,-7.635119197419325E+07,8.789069394282243E+07,2012,8,20,6hebe
-4.196011899218538E+08,-7.766107044776452E+07,8.810750021159655E+07,2012,8,21,6hebe
-4.193522063757313E+08,-7.897002012033403E+07,8.832324862868111E+07,2012,8,22,6hebe
-4.190981932128492E+08,-8.027802553721038E+07,8.853793689020063E+07,2012,8,23,6hebe
-4.188391547951584E+08,-8.158507125648589E+07,8.875156269862592E+07,2012,8,24,6hebe
-4.185750955065637E+08,-8.289114184887269E+07,8.896412376274219E+07,2012,8,25,6hebe
-4.183060197529241E+08,-8.419622189754154E+07,8.917561779761691E+07,2012,8,26,6hebe
-4.180319319620551E+08,-8.550029599796122E+07,8.938604252456844E+07,2012,8,27,6hebe
-4.177528365837315E+08,-8.680334875773807E+07,8.959539567113459E+07,2012,8,28,6hebe
-4.174687380896919E+08,-8.810536479645419E+07,8.980367497104195E+07,2012,8,29,6hebe
-4.171796409736464E+08,-8.940632874550831E+07,9.001087816417523E+07,2012,8,30,6hebe
-4.168855497512823E+08,-9.070622524795634E+07,9.021700299654700E+07,2012,8,31,6hebe
-4.165864689602755E+08,-9.200503895835212E+07,9.042204722026786E+07,2012,9,01,6hebe
-4.162824031602997E+08,-9.330275454258886E+07,9.062600859351683E+07,2012,9,02,6hebe
-4.159733569330385E+08,-9.459935667774042E+07,9.082888488051209E+07,2012,9,03,6hebe
-4.156593348822004E+08,-9.589483005190328E+07,9.103067385148224E+07,2012,9,04,6hebe
-4.153403416335323E+08,-9.718915936403956E+07,9.123137328263763E+07,2012,9,05,6hebe
-4.150163818348365E+08,-9.848232932382016E+07,9.143098095614207E+07,2012,9,06,6hebe
-4.146874601559889E+08,-9.977432465146640E+07,9.162949466008520E+07,2012,9,07,6hebe
-4.143535812889584E+08,-1.010651300775957E+08,9.182691218845469E+07,2012,9,08,6hebe
-4.140147499478275E+08,-1.023547303430645E+08,9.202323134110916E+07,2012,9,09,6hebe
-4.136709708688142E+08,-1.036431101988127E+08,9.221844992375118E+07,2012,9,10,6hebe
-4.133222488102965E+08,-1.049302544057091E+08,9.241256574790090E+07,2012,9,11,6hebe
-4.129685885528365E+08,-1.062161477343960E+08,9.260557663086964E+07,2012,9,12,6hebe
-4.126099948992081E+08,-1.075007749651351E+08,9.279748039573406E+07,2012,9,13,6hebe
-4.122464726744236E+08,-1.087841208876535E+08,9.298827487131055E+07,2012,9,14,6hebe
-4.118780267257634E+08,-1.100661703009901E+08,9.317795789213002E+07,2012,9,15,6hebe
-4.115046619228074E+08,-1.113469080133423E+08,9.336652729841289E+07,2012,9,16,6hebe
-4.111263831574658E+08,-1.126263188419135E+08,9.355398093604453E+07,2012,9,17,6hebe
-4.107431953440137E+08,-1.139043876127602E+08,9.374031665655090E+07,2012,9,18,6hebe
-4.103551034191250E+08,-1.151810991606405E+08,9.392553231707464E+07,2012,9,19,6hebe
-4.099621123419093E+08,-1.164564383288624E+08,9.410962578035137E+07,2012,9,20,6hebe
-4.095642270939488E+08,-1.177303899691327E+08,9.429259491468625E+07,2012,9,21,6hebe
-4.091614526793379E+08,-1.190029389414058E+08,9.447443759393117E+07,2012,9,22,6hebe
-4.087537941247232E+08,-1.202740701137343E+08,9.465515169746180E+07,2012,9,23,6hebe
-4.083412564793450E+08,-1.215437683621183E+08,9.483473511015540E+07,2012,9,24,6hebe
-4.079238448150812E+08,-1.228120185703564E+08,9.501318572236863E+07,2012,9,25,6hebe
-4.075015642264910E+08,-1.240788056298964E+08,9.519050142991579E+07,2012,9,26,6hebe
-4.070744198308606E+08,-1.253441144396872E+08,9.536668013404751E+07,2012,9,27,6hebe
-4.066424167682516E+08,-1.266079299060302E+08,9.554171974142957E+07,2012,9,28,6hebe
-4.062055602015483E+08,-1.278702369424317E+08,9.571561816412210E+07,2012,9,29,6hebe
-4.057638553165087E+08,-1.291310204694557E+08,9.588837331955914E+07,2012,9,30,6hebe
-4.053173073218154E+08,-1.303902654145775E+08,9.605998313052861E+07,2012,10,01,6hebe
-4.048659214491283E+08,-1.316479567120363E+08,9.623044552515233E+07,2012,10,02,6hebe
-4.044097029531395E+08,-1.329040793026904E+08,9.639975843686667E+07,2012,10,03,6hebe
-4.039486571116281E+08,-1.341586181338712E+08,9.656791980440341E+07,2012,10,04,6hebe
-4.034827892255172E+08,-1.354115581592379E+08,9.673492757177079E+07,2012,10,05,6hebe
-4.030121046189331E+08,-1.366628843386335E+08,9.690077968823516E+07,2012,10,06,6hebe
-4.025366086392642E+08,-1.379125816379403E+08,9.706547410830277E+07,2012,10,07,6hebe
-4.020563066572222E+08,-1.391606350289366E+08,9.722900879170193E+07,2012,10,08,6hebe
-4.015712040669051E+08,-1.404070294891527E+08,9.739138170336547E+07,2012,10,09,6hebe
-4.010813062858607E+08,-1.416517500017289E+08,9.755259081341365E+07,2012,10,10,6hebe
-4.005866187551522E+08,-1.428947815552730E+08,9.771263409713724E+07,2012,10,11,6hebe
-4.000871469394248E+08,-1.441361091437184E+08,9.787150953498110E+07,2012,10,12,6hebe
-3.995828963269738E+08,-1.453757177661823E+08,9.802921511252791E+07,2012,10,13,6hebe
-3.990738724298139E+08,-1.466135924268256E+08,9.818574882048240E+07,2012,10,14,6hebe
-3.985600807837504E+08,-1.478497181347116E+08,9.834110865465583E+07,2012,10,15,6hebe
-3.980415269484515E+08,-1.490840799036664E+08,9.849529261595070E+07,2012,10,16,6hebe
-3.975182165075216E+08,-1.503166627521395E+08,9.864829871034613E+07,2012,10,17,6hebe
-3.969901550685766E+08,-1.515474517030644E+08,9.880012494888318E+07,2012,10,18,6hebe
-3.964573482633206E+08,-1.527764317837201E+08,9.895076934765066E+07,2012,10,19,6hebe
-3.959198017476233E+08,-1.540035880255929E+08,9.910022992777149E+07,2012,10,20,6hebe
-3.953775212015996E+08,-1.552289054642391E+08,9.924850471538897E+07,2012,10,21,6hebe
-3.948305123296901E+08,-1.564523691391474E+08,9.939559174165374E+07,2012,10,22,6hebe
-3.942787808607432E+08,-1.576739640936024E+08,9.954148904271095E+07,2012,10,23,6hebe
-3.937223325480986E+08,-1.588936753745484E+08,9.968619465968782E+07,2012,10,24,6hebe
-3.931611731696723E+08,-1.601114880324535E+08,9.982970663868129E+07,2012,10,25,6hebe
-3.925953085280423E+08,-1.613273871211748E+08,9.997202303074653E+07,2012,10,26,6hebe
-3.920247444505372E+08,-1.625413576978233E+08,1.001131418918853E+08,2012,10,27,6hebe
-3.914494867893243E+08,-1.637533848226296E+08,1.002530612830347E+08,2012,10,28,6hebe
-3.908695414215009E+08,-1.649634535588102E+08,1.003917792700566E+08,2012,10,29,6hebe
-3.902849142491853E+08,-1.661715489724347E+08,1.005292939237273E+08,2012,10,30,6hebe
-3.896956111996115E+08,-1.673776561322922E+08,1.006656033197271E+08,2012,10,31,6hebe
-3.891016382252225E+08,-1.685817601097602E+08,1.008007055386308E+08,2012,11,01,6hebe
-3.885030013037669E+08,-1.697838459786715E+08,1.009345986658984E+08,2012,11,02,6hebe
-3.878997064383973E+08,-1.709838988151844E+08,1.010672807918657E+08,2012,11,03,6hebe
-3.872917596577680E+08,-1.721819036976508E+08,1.011987500117360E+08,2012,11,04,6hebe
-3.866791670161363E+08,-1.733778457064868E+08,1.013290044255716E+08,2012,11,05,6hebe
-3.860619345934638E+08,-1.745717099240427E+08,1.014580421382856E+08,2012,11,06,6hebe
-3.854400684955204E+08,-1.757634814344738E+08,1.015858612596347E+08,2012,11,07,6hebe
-3.848135748539880E+08,-1.769531453236122E+08,1.017124599042116E+08,2012,11,08,6hebe
-3.841824598265675E+08,-1.781406866788381E+08,1.018378361914381E+08,2012,11,09,6hebe
-3.835467295970858E+08,-1.793260905889527E+08,1.019619882455588E+08,2012,11,10,6hebe
-3.829063903756059E+08,-1.805093421440515E+08,1.020849141956346E+08,2012,11,11,6hebe
-3.822614483985354E+08,-1.816904264353966E+08,1.022066121755368E+08,2012,11,12,6hebe
-3.816119099287402E+08,-1.828693285552921E+08,1.023270803239421E+08,2012,11,13,6hebe
-3.809577812556571E+08,-1.840460335969580E+08,1.024463167843269E+08,2012,11,14,6hebe
-3.802990686954090E+08,-1.852205266544055E+08,1.025643197049629E+08,2012,11,15,6hebe
-3.796357785909200E+08,-1.863927928223126E+08,1.026810872389125E+08,2012,11,16,6hebe
-3.789679173120342E+08,-1.875628171959003E+08,1.027966175440249E+08,2012,11,17,6hebe
-3.782954912556351E+08,-1.887305848708099E+08,1.029109087829323E+08,2012,11,18,6hebe
-3.776185068457654E+08,-1.898960809429798E+08,1.030239591230468E+08,2012,11,19,6hebe
-3.769369705337490E+08,-1.910592905085237E+08,1.031357667365573E+08,2012,11,20,6hebe
-3.762508887983148E+08,-1.922201986636088E+08,1.032463298004267E+08,2012,11,21,6hebe
-3.755602681457219E+08,-1.933787905043351E+08,1.033556464963904E+08,2012,11,22,6hebe
-3.748651151098861E+08,-1.945350511266155E+08,1.034637150109535E+08,2012,11,23,6hebe
-3.741654362525072E+08,-1.956889656260556E+08,1.035705335353904E+08,2012,11,24,6hebe
-3.734612381631988E+08,-1.968405190978338E+08,1.036761002657429E+08,2012,11,25,6hebe
-3.727525274596200E+08,-1.979896966365848E+08,1.037804134028199E+08,2012,11,26,6hebe
-3.720393107876061E+08,-1.991364833362795E+08,1.038834711521969E+08,2012,11,27,6hebe
-3.713215948213041E+08,-2.002808642901089E+08,1.039852717242164E+08,2012,11,28,6hebe
-3.705993862633076E+08,-2.014228245903672E+08,1.040858133339882E+08,2012,11,29,6hebe
-3.698726918447937E+08,-2.025623493283354E+08,1.041850942013901E+08,2012,11,30,6hebe
-3.691415183256614E+08,-2.036994235941662E+08,1.042831125510695E+08,2012,12,01,6hebe
-3.684058724946727E+08,-2.048340324767688E+08,1.043798666124450E+08,2012,12,02,6hebe
-3.676657611695924E+08,-2.059661610636947E+08,1.044753546197081E+08,2012,12,03,6hebe
-3.669211911973332E+08,-2.070957944410243E+08,1.045695748118262E+08,2012,12,04,6hebe
-3.661721694540988E+08,-2.082229176932537E+08,1.046625254325454E+08,2012,12,05,6hebe
-3.654187028455311E+08,-2.093475159031821E+08,1.047542047303934E+08,2012,12,06,6hebe
-3.646607983068579E+08,-2.104695741518002E+08,1.048446109586834E+08,2012,12,07,6hebe
-3.638984628030419E+08,-2.115890775181790E+08,1.049337423755185E+08,2012,12,08,6hebe
-3.631317033289315E+08,-2.127060110793590E+08,1.050215972437955E+08,2012,12,09,6hebe
-3.623605269094138E+08,-2.138203599102406E+08,1.051081738312103E+08,2012,12,10,6hebe
-3.615849405995687E+08,-2.149321090834741E+08,1.051934704102630E+08,2012,12,11,6hebe
-3.608049514848233E+08,-2.160412436693519E+08,1.052774852582637E+08,2012,12,12,6hebe
-3.600205666811102E+08,-2.171477487356991E+08,1.053602166573383E+08,2012,12,13,6hebe
-3.592317933350255E+08,-2.182516093477671E+08,1.054416628944350E+08,2012,12,14,6hebe
-3.584386386239894E+08,-2.193528105681263E+08,1.055218222613313E+08,2012,12,15,6hebe
-3.576411097564074E+08,-2.204513374565596E+08,1.056006930546412E+08,2012,12,16,6hebe
-3.568392139718337E+08,-2.215471750699572E+08,1.056782735758228E+08,2012,12,17,6hebe
-3.560329585411363E+08,-2.226403084622113E+08,1.057545621311860E+08,2012,12,18,6hebe
-3.552223507666632E+08,-2.237307226841121E+08,1.058295570319014E+08,2012,12,19,6hebe
-3.544073979824101E+08,-2.248184027832440E+08,1.059032565940087E+08,2012,12,20,6hebe
-3.535881075541898E+08,-2.259033338038823E+08,1.059756591384262E+08,2012,12,21,6hebe
-3.527644868798035E+08,-2.269855007868918E+08,1.060467629909599E+08,2012,12,22,6hebe
-3.519365433892131E+08,-2.280648887696241E+08,1.061165664823138E+08,2012,12,23,6hebe
-3.511042845447151E+08,-2.291414827858178E+08,1.061850679481004E+08,2012,12,24,6hebe
-3.502677178411164E+08,-2.302152678654973E+08,1.062522657288508E+08,2012,12,25,6hebe
-3.494268508059116E+08,-2.312862290348742E+08,1.063181581700265E+08,2012,12,26,6hebe
-3.485816909994617E+08,-2.323543513162482E+08,1.063827436220307E+08,2012,12,27,6hebe
-3.477322460151739E+08,-2.334196197279093E+08,1.064460204402202E+08,2012,12,28,6hebe
-3.468785234796844E+08,-2.344820192840405E+08,1.065079869849176E+08,2012,12,29,6hebe
-3.460205310530411E+08,-2.355415349946216E+08,1.065686416214245E+08,2012,12,30,6hebe
-3.451582764288891E+08,-2.365981518653334E+08,1.066279827200343E+08,2012,12,31,6hebe
-3.442917673346573E+08,-2.376518548974630E+08,1.066860086560460E+08,2013,1,01,6hebe
-3.434210115317464E+08,-2.387026290878099E+08,1.067427178097784E+08,2013,1,02,6hebe
-3.425460168157194E+08,-2.397504594285927E+08,1.067981085665840E+08,2013,1,03,6hebe
-3.416667910164925E+08,-2.407953309073568E+08,1.068521793168645E+08,2013,1,04,6hebe
-3.407833419985288E+08,-2.418372285068829E+08,1.069049284560860E+08,2013,1,05,6hebe
-3.398956776610326E+08,-2.428761372050964E+08,1.069563543847945E+08,2013,1,06,6hebe
-3.390038059381465E+08,-2.439120419749776E+08,1.070064555086324E+08,2013,1,07,6hebe
-3.381077347991489E+08,-2.449449277844730E+08,1.070552302383554E+08,2013,1,08,6hebe
-3.372074722486544E+08,-2.459747795964069E+08,1.071026769898493E+08,2013,1,09,6hebe
-3.363030263268149E+08,-2.470015823683948E+08,1.071487941841476E+08,2013,1,10,6hebe
-3.353944051095231E+08,-2.480253210527563E+08,1.071935802474499E+08,2013,1,11,6hebe
-3.344816167086169E+08,-2.490459805964311E+08,1.072370336111404E+08,2013,1,12,6hebe
-3.335646692720869E+08,-2.500635459408934E+08,1.072791527118069E+08,2013,1,13,6hebe
-3.326435709842837E+08,-2.510780020220691E+08,1.073199359912602E+08,2013,1,14,6hebe
-3.317183300661292E+08,-2.520893337702532E+08,1.073593818965542E+08,2013,1,15,6hebe
-3.307889547753268E+08,-2.530975261100279E+08,1.073974888800067E+08,2013,1,16,6hebe
-3.298554534065768E+08,-2.541025639601825E+08,1.074342553992199E+08,2013,1,17,6hebe
-3.289178342917902E+08,-2.551044322336332E+08,1.074696799171024E+08,2013,1,18,6hebe
-3.279761058003067E+08,-2.561031158373448E+08,1.075037609018910E+08,2013,1,19,6hebe
-3.270302763391132E+08,-2.570985996722527E+08,1.075364968271729E+08,2013,1,20,6hebe
-3.260803543530644E+08,-2.580908686331866E+08,1.075678861719094E+08,2013,1,21,6hebe
-3.251263483251057E+08,-2.590799076087943E+08,1.075979274204589E+08,2013,1,22,6hebe
-3.241682667764965E+08,-2.600657014814672E+08,1.076266190626012E+08,2013,1,23,6hebe
-3.232061182670376E+08,-2.610482351272666E+08,1.076539595935619E+08,2013,1,24,6hebe
-3.222399113952978E+08,-2.620274934158511E+08,1.076799475140377E+08,2013,1,25,6hebe
-3.212696547988440E+08,-2.630034612104048E+08,1.077045813302220E+08,2013,1,26,6hebe
-3.202953571544731E+08,-2.639761233675667E+08,1.077278595538309E+08,2013,1,27,6hebe
-3.193170271784446E+08,-2.649454647373613E+08,1.077497807021301E+08,2013,1,28,6hebe
-3.183346736267165E+08,-2.659114701631301E+08,1.077703432979617E+08,2013,1,29,6hebe
-3.173483052951819E+08,-2.668741244814639E+08,1.077895458697727E+08,2013,1,30,6hebe
-3.163579310199078E+08,-2.678334125221370E+08,1.078073869516427E+08,2013,1,31,6hebe
-3.153635596773766E+08,-2.687893191080415E+08,1.078238650833130E+08,2013,2,01,6hebe
-3.143652001847273E+08,-2.697418290551234E+08,1.078389788102157E+08,2013,2,02,6hebe
-3.133628615000013E+08,-2.706909271723197E+08,1.078527266835043E+08,2013,2,03,6hebe
-3.123565526223884E+08,-2.716365982614961E+08,1.078651072600836E+08,2013,2,04,6hebe
-3.113462825924748E+08,-2.725788271173870E+08,1.078761191026410E+08,2013,2,05,6hebe
-3.103320604924935E+08,-2.735175985275346E+08,1.078857607796782E+08,2013,2,06,6hebe
-3.093138954465762E+08,-2.744528972722321E+08,1.078940308655432E+08,2013,2,07,6hebe
-3.082917966210073E+08,-2.753847081244654E+08,1.079009279404633E+08,2013,2,08,6hebe
-3.072657732244802E+08,-2.763130158498572E+08,1.079064505905783E+08,2013,2,09,6hebe
-3.062358345083547E+08,-2.772378052066119E+08,1.079105974079743E+08,2013,2,10,6hebe
-3.052019897669162E+08,-2.781590609454627E+08,1.079133669907185E+08,2013,2,11,6hebe
-3.041642483376386E+08,-2.790767678096182E+08,1.079147579428939E+08,2013,2,12,6hebe
-3.031226196014470E+08,-2.799909105347119E+08,1.079147688746351E+08,2013,2,13,6hebe
-3.020771129829834E+08,-2.809014738487517E+08,1.079133984021647E+08,2013,2,14,6hebe
-3.010277379508740E+08,-2.818084424720706E+08,1.079106451478296E+08,2013,2,15,6hebe
-2.999745040179995E+08,-2.827118011172814E+08,1.079065077401389E+08,2013,2,16,6hebe
-2.989174207417653E+08,-2.836115344892280E+08,1.079009848138018E+08,2013,2,17,6hebe
-2.978564977243752E+08,-2.845076272849418E+08,1.078940750097658E+08,2013,2,18,6hebe
-2.967917446131075E+08,-2.854000641935979E+08,1.078857769752565E+08,2013,2,19,6hebe
-2.957231711005909E+08,-2.862888298964735E+08,1.078760893638167E+08,2013,2,20,6hebe
-2.946507869250847E+08,-2.871739090669062E+08,1.078650108353473E+08,2013,2,21,6hebe
-2.935746018707600E+08,-2.880552863702543E+08,1.078525400561481E+08,2013,2,22,6hebe
-2.924946257679826E+08,-2.889329464638593E+08,1.078386756989595E+08,2013,2,23,6hebe
-2.914108684935983E+08,-2.898068739970100E+08,1.078234164430048E+08,2013,2,24,6hebe
-2.903233399712202E+08,-2.906770536109059E+08,1.078067609740330E+08,2013,2,25,6hebe
-2.892320501715183E+08,-2.915434699386248E+08,1.077887079843623E+08,2013,2,26,6hebe
-2.881370091125104E+08,-2.924061076050885E+08,1.077692561729246E+08,2013,2,27,6hebe
-2.870382268598561E+08,-2.932649512270342E+08,1.077484042453099E+08,2013,2,28,6hebe
-2.859357135271512E+08,-2.941199854129847E+08,1.077261509138121E+08,2013,3,01,6hebe
-2.848294792762266E+08,-2.949711947632191E+08,1.077024948974751E+08,2013,3,02,6hebe
-2.837195343174468E+08,-2.958185638697488E+08,1.076774349221398E+08,2013,3,03,6hebe
-2.826058889100122E+08,-2.966620773162915E+08,1.076509697204912E+08,2013,3,04,6hebe
-2.814885533622627E+08,-2.975017196782485E+08,1.076230980321070E+08,2013,3,05,6hebe
-2.803675380319837E+08,-2.983374755226832E+08,1.075938186035062E+08,2013,3,06,6hebe
-2.792428533267138E+08,-2.991693294083012E+08,1.075631301881989E+08,2013,3,07,6hebe
-2.781145097040554E+08,-2.999972658854321E+08,1.075310315467366E+08,2013,3,08,6hebe
-2.769825176719869E+08,-3.008212694960129E+08,1.074975214467627E+08,2013,3,09,6hebe
-2.758468877891763E+08,-3.016413247735729E+08,1.074625986630648E+08,2013,3,10,6hebe
-2.747076306652993E+08,-3.024574162432204E+08,1.074262619776266E+08,2013,3,11,6hebe
-2.735647569613562E+08,-3.032695284216317E+08,1.073885101796812E+08,2013,3,12,6hebe
-2.724182773899941E+08,-3.040776458170405E+08,1.073493420657649E+08,2013,3,13,6hebe
-2.712682027158290E+08,-3.048817529292300E+08,1.073087564397717E+08,2013,3,14,6hebe
-2.701145437557718E+08,-3.056818342495266E+08,1.072667521130085E+08,2013,3,15,6hebe
-2.689573113793547E+08,-3.064778742607954E+08,1.072233279042511E+08,2013,3,16,6hebe
-2.677965165090616E+08,-3.072698574374372E+08,1.071784826398010E+08,2013,3,17,6hebe
-2.666321701206591E+08,-3.080577682453871E+08,1.071322151535427E+08,2013,3,18,6hebe
-2.654642832435309E+08,-3.088415911421165E+08,1.070845242870022E+08,2013,3,19,6hebe
-2.642928669610136E+08,-3.096213105766344E+08,1.070354088894056E+08,2013,3,20,6hebe
-2.631179324107349E+08,-3.103969109894929E+08,1.069848678177390E+08,2013,3,21,6hebe
-2.619394907849546E+08,-3.111683768127930E+08,1.069328999368089E+08,2013,3,22,6hebe
-2.607575533309067E+08,-3.119356924701937E+08,1.068795041193034E+08,2013,3,23,6hebe
-2.595721313511450E+08,-3.126988423769216E+08,1.068246792458543E+08,2013,3,24,6hebe
-2.583832362038894E+08,-3.134578109397835E+08,1.067684242051000E+08,2013,3,25,6hebe
-2.571908793033762E+08,-3.142125825571808E+08,1.067107378937484E+08,2013,3,26,6hebe
-2.559950721202093E+08,-3.149631416191257E+08,1.066516192166423E+08,2013,3,27,6hebe
-2.547958261817140E+08,-3.157094725072595E+08,1.065910670868235E+08,2013,3,28,6hebe
-2.535931530722935E+08,-3.164515595948732E+08,1.065290804255995E+08,2013,3,29,6hebe
-2.523870644337869E+08,-3.171893872469295E+08,1.064656581626096E+08,2013,3,30,6hebe
-2.511775719658302E+08,-3.179229398200884E+08,1.064007992358933E+08,2013,3,31,6hebe
-2.499646874262192E+08,-3.186522016627330E+08,1.063345025919577E+08,2013,4,01,6hebe
-2.487484226312746E+08,-3.193771571149990E+08,1.062667671858474E+08,2013,4,02,6hebe
-2.475287894562098E+08,-3.200977905088059E+08,1.061975919812144E+08,2013,4,03,6hebe
-2.463057998355004E+08,-3.208140861678904E+08,1.061269759503889E+08,2013,4,04,6hebe
-2.450794657632565E+08,-3.215260284078418E+08,1.060549180744510E+08,2013,4,05,6hebe
-2.438497992935973E+08,-3.222336015361406E+08,1.059814173433034E+08,2013,4,06,6hebe
-2.426168125410277E+08,-3.229367898521976E+08,1.059064727557447E+08,2013,4,07,6hebe
-2.413805176808175E+08,-3.236355776473984E+08,1.058300833195443E+08,2013,4,08,6hebe
-2.401409269493828E+08,-3.243299492051461E+08,1.057522480515166E+08,2013,4,09,6hebe
-2.388980526446698E+08,-3.250198888009110E+08,1.056729659775982E+08,2013,4,10,6hebe
-2.376519071265411E+08,-3.257053807022789E+08,1.055922361329239E+08,2013,4,11,6hebe
-2.364025028171640E+08,-3.263864091690036E+08,1.055100575619055E+08,2013,4,12,6hebe
-2.351498522014016E+08,-3.270629584530627E+08,1.054264293183100E+08,2013,4,13,6hebe
-2.338939678272057E+08,-3.277350127987136E+08,1.053413504653395E+08,2013,4,14,6hebe
-2.326348623060130E+08,-3.284025564425543E+08,1.052548200757117E+08,2013,4,15,6hebe
-2.313725483131427E+08,-3.290655736135851E+08,1.051668372317421E+08,2013,4,16,6hebe
-2.301070385881971E+08,-3.297240485332745E+08,1.050774010254257E+08,2013,4,17,6hebe
-2.288383459354641E+08,-3.303779654156262E+08,1.049865105585209E+08,2013,4,18,6hebe
-2.275664832243231E+08,-3.310273084672496E+08,1.048941649426338E+08,2013,4,19,6hebe
-2.262914633896522E+08,-3.316720618874330E+08,1.048003632993036E+08,2013,4,20,6hebe
-2.250132994322381E+08,-3.323122098682194E+08,1.047051047600892E+08,2013,4,21,6hebe
-2.237320044191892E+08,-3.329477365944852E+08,1.046083884666560E+08,2013,4,22,6hebe
-2.224475914843501E+08,-3.335786262440209E+08,1.045102135708646E+08,2013,4,23,6hebe
-2.211600738287188E+08,-3.342048629876160E+08,1.044105792348599E+08,2013,4,24,6hebe
-2.198694647208671E+08,-3.348264309891456E+08,1.043094846311616E+08,2013,4,25,6hebe
-2.185757774973623E+08,-3.354433144056607E+08,1.042069289427551E+08,2013,4,26,6hebe
-2.172790255631924E+08,-3.360554973874809E+08,1.041029113631843E+08,2013,4,27,6hebe
-2.159792223921928E+08,-3.366629640782898E+08,1.039974310966444E+08,2013,4,28,6hebe
-2.146763815274763E+08,-3.372656986152348E+08,1.038904873580766E+08,2013,4,29,6hebe
-2.133705165818651E+08,-3.378636851290277E+08,1.037820793732635E+08,2013,4,30,6hebe
-2.120616412383252E+08,-3.384569077440512E+08,1.036722063789251E+08,2013,5,01,6hebe
-2.107497692504036E+08,-3.390453505784653E+08,1.035608676228168E+08,2013,5,02,6hebe
-2.094349144426682E+08,-3.396289977443194E+08,1.034480623638274E+08,2013,5,03,6hebe
-2.081170907111488E+08,-3.402078333476665E+08,1.033337898720791E+08,2013,5,04,6hebe
-2.067963120237828E+08,-3.407818414886802E+08,1.032180494290277E+08,2013,5,05,6hebe
-2.054725924208617E+08,-3.413510062617773E+08,1.031008403275650E+08,2013,5,06,6hebe
-2.041459460154799E+08,-3.419153117557388E+08,1.029821618721206E+08,2013,5,07,6hebe
-2.028163869939878E+08,-3.424747420538399E+08,1.028620133787668E+08,2013,5,08,6hebe
-2.014839296164458E+08,-3.430292812339795E+08,1.027403941753227E+08,2013,5,09,6hebe
-2.001485882170810E+08,-3.435789133688149E+08,1.026173036014611E+08,2013,5,10,6hebe
-1.988103772047470E+08,-3.441236225258986E+08,1.024927410088148E+08,2013,5,11,6hebe
-1.974693110633852E+08,-3.446633927678197E+08,1.023667057610856E+08,2013,5,12,6hebe
-1.961254043524908E+08,-3.451982081523489E+08,1.022391972341534E+08,2013,5,13,6hebe
-1.947786717075781E+08,-3.457280527325859E+08,1.021102148161867E+08,2013,5,14,6hebe
-1.934291278406505E+08,-3.462529105571107E+08,1.019797579077542E+08,2013,5,15,6hebe
-1.920767875406725E+08,-3.467727656701394E+08,1.018478259219379E+08,2013,5,16,6hebe
-1.907216656740438E+08,-3.472876021116826E+08,1.017144182844466E+08,2013,5,17,6hebe
-1.893637771850771E+08,-3.477974039177091E+08,1.015795344337313E+08,2013,5,18,6hebe
-1.880031370964760E+08,-3.483021551203107E+08,1.014431738211012E+08,2013,5,19,6hebe
-1.866397605098176E+08,-3.488018397478728E+08,1.013053359108415E+08,2013,5,20,6hebe
-1.852736626060371E+08,-3.492964418252493E+08,1.011660201803311E+08,2013,5,21,6hebe
-1.839048586459136E+08,-3.497859453739393E+08,1.010252261201635E+08,2013,5,22,6hebe
-1.825333639705600E+08,-3.502703344122693E+08,1.008829532342668E+08,2013,5,23,6hebe
-1.811591940019145E+08,-3.507495929555789E+08,1.007392010400264E+08,2013,5,24,6hebe
-1.797823642432344E+08,-3.512237050164110E+08,1.005939690684078E+08,2013,5,25,6hebe
-1.784028902795930E+08,-3.516926546047053E+08,1.004472568640819E+08,2013,5,26,6hebe
-1.770207877783787E+08,-3.521564257279962E+08,1.002990639855503E+08,2013,5,27,6hebe
-1.756360724897961E+08,-3.526150023916161E+08,1.001493900052723E+08,2013,5,28,6hebe
-1.742487602473700E+08,-3.530683685989005E+08,9.999823450979374E+07,2013,5,29,6hebe
-1.728588669684521E+08,-3.535165083513999E+08,9.984559709987593E+07,2013,5,30,6hebe
-1.714664086547293E+08,-3.539594056490943E+08,9.969147739062691E+07,2013,5,31,6hebe
-1.700714013927354E+08,-3.543970444906128E+08,9.953587501163343E+07,2013,6,01,6hebe
-1.686738613543645E+08,-3.548294088734580E+08,9.937878960709438E+07,2013,6,02,6hebe
-1.672738047973870E+08,-3.552564827942339E+08,9.922022083595547E+07,2013,6,03,6hebe
-1.658712480659681E+08,-3.556782502488796E+08,9.906016837204543E+07,2013,6,04,6hebe
-1.644662075911894E+08,-3.560946952329061E+08,9.889863190421319E+07,2013,6,05,6hebe
-1.630586998915712E+08,-3.565058017416393E+08,9.873561113646650E+07,2013,6,06,6hebe
