x,y,z,year,month,day,body
-1.481028171057039E+08,7.746782798564906E+06,-5.372356559044681E+03,1968,3,17,earth
-1.482610508942751E+08,5.167785730663837E+06,-5.471997912024613E+03,1968,3,18,earth
-1.483748458252984E+08,2.586977993948254E+06,-5.581210754747968E+03,1968,3,19,earth
-1.484441518302571E+08,5.091544766043759E+03,-5.705368633499173E+03,1968,3,20,earth
-1.484689242636430E+08,-2.577125868308557E+06,-5.848631829004968E+03,1968,3,21,earth
-1.484491293400246E+08,-5.158910390385521E+06,-6.013728863229277E+03,1968,3,22,earth
-1.483847488165314E+08,-7.739483435192093E+06,-6.201908212882467E+03,1968,3,23,earth
-1.482757835917283E+08,-1.031805408391204E+07,-6.413012729302049E+03,1968,3,24,earth
-1.481222562384080E+08,-1.289382196855345E+07,-6.645629488451406E+03,1968,3,25,earth
-1.479242126333165E+08,-1.546598030936395E+07,-6.897281412420794E+03,1968,3,26,earth
-1.476817228481385E+08,-1.803371893856456E+07,-7.164641042366624E+03,1968,3,27,earth
-1.473948814137414E+08,-2.059622721879862E+07,-7.443755005389452E+03,1968,3,28,earth
-1.470638070308394E+08,-2.315269677479823E+07,-7.730269739735872E+03,1968,3,29,earth
-1.466886418013228E+08,-2.570232394443296E+07,-8.019647907603532E+03,1968,3,30,earth
-1.462695500872364E+08,-2.824431185846242E+07,-8.307364190557972E+03,1968,3,31,earth
-1.458067171421998E+08,-3.077787209397220E+07,-8.589071124410257E+03,1968,4,01,earth
-1.453003476764121E+08,-3.330222590888829E+07,-8.860730595234782E+03,1968,4,02,earth
-1.447506644975829E+08,-3.581660513458444E+07,-9.118713293997571E+03,1968,4,03,earth
-1.441579073177509E+08,-3.832025285974021E+07,-9.359874953771010E+03,1968,4,04,earth
-1.435223317407085E+08,-4.081242406796097E+07,-9.581623074078932E+03,1968,4,05,earth
-1.428442083580744E+08,-4.329238638872322E+07,-9.781990235611796E+03,1968,4,06,earth
-1.421238217919195E+08,-4.575942108243793E+07,-9.959729468548670E+03,1968,4,07,earth
-1.413614694361483E+08,-4.821282429735507E+07,-1.011444247500971E+04,1968,4,08,earth
-1.405574595863811E+08,-5.065190849346855E+07,-1.024674091866240E+04,1968,4,09,earth
-1.397121086532126E+08,-5.307600371562448E+07,-1.035842218794301E+04,1968,4,10,earth
-1.388257373021663E+08,-5.548445813892887E+07,-1.045261384160444E+04,1968,4,11,earth
-1.378986657322919E+08,-5.787663711000495E+07,-1.053381229976937E+04,1968,4,12,earth
-1.369312088792695E+08,-6.025191997149591E+07,-1.060772955942526E+04,1968,4,13,earth
-1.359236728796847E+08,-6.260969448803324E+07,-1.068089155656099E+04,1968,4,14,earth
-1.348763542294674E+08,-6.494934964809920E+07,-1.076001269470155E+04,1968,4,15,earth
-1.337895423873228E+08,-6.727026852745831E+07,-1.085127160865068E+04,1968,4,16,earth
-1.326635253282639E+08,-6.957182310447754E+07,-1.095966893005744E+04,1968,4,17,earth
-1.314985964901521E+08,-7.185337217532866E+07,-1.108861495291442E+04,1968,4,18,earth
-1.302950613271702E+08,-7.411426231197856E+07,-1.123979640090838E+04,1968,4,19,earth
-1.290532422709969E+08,-7.635383089933489E+07,-1.141327422517166E+04,1968,4,20,earth
-1.277734817609511E+08,-7.857141005675647E+07,-1.160771797886491E+04,1968,4,21,earth
-1.264561436317802E+08,-8.076633053855382E+07,-1.182068862641975E+04,1968,4,22,earth
-1.251016133836018E+08,-8.293792515756367E+07,-1.204891386178136E+04,1968,4,23,earth
-1.237102978099016E+08,-8.508553163088915E+07,-1.228853257834911E+04,1968,4,24,earth
-1.222826242965947E+08,-8.720849493177561E+07,-1.253530626526847E+04,1968,4,25,earth
-1.208190399460158E+08,-8.930616927817221E+07,-1.278480400841683E+04,1968,4,26,earth
-1.193200105750495E+08,-9.137791985875429E+07,-1.303256834427267E+04,1968,4,27,earth
-1.177860195926928E+08,-9.342312434408113E+07,-1.327426590728015E+04,1968,4,28,earth
-1.162175667636791E+08,-9.544117418860441E+07,-1.350582311493903E+04,1968,4,29,earth
-1.146151668878491E+08,-9.743147571482612E+07,-1.372354519203305E+04,1968,4,30,earth
-1.129793484463848E+08,-9.939345098512940E+07,-1.392421744368970E+04,1968,5,01,earth
-1.113106522685156E+08,-1.013265384994644E+08,-1.410519046657532E+04,1968,5,02,earth
-1.096096302477775E+08,-1.032301937920631E+08,-1.426445477087051E+04,1968,5,03,earth
-1.078768440862794E+08,-1.051038900209963E+08,-1.440071358485520E+04,1968,5,04,earth
-1.061128639760622E+08,-1.069471186361190E+08,-1.451346394139528E+04,1968,5,05,earth
-1.043182670507944E+08,-1.087593901607029E+08,-1.460309400540590E+04,1968,5,06,earth
-1.024936353788576E+08,-1.105402350167552E+08,-1.467099727943540E+04,1968,5,07,earth
-1.006395532568714E+08,-1.122892041546434E+08,-1.471968998192996E+04,1968,5,08,earth
-9.875660366173622E+07,-1.140058690274468E+08,-1.475289592612535E+04,1968,5,09,earth
-9.684536400295360E+07,-1.156898202513324E+08,-1.477553774260730E+04,1968,5,10,earth
-9.490640181031092E+07,-1.173406642791180E+08,-1.479355778399855E+04,1968,5,11,earth
-9.294027155505058E+07,-1.189580178022060E+08,-1.481350941319019E+04,1968,5,12,earth
-9.094751405754156E+07,-1.205415004656582E+08,-1.484192745287716E+04,1968,5,13,earth
-8.892865944561282E+07,-1.220907275081943E+08,-1.488458985393494E+04,1968,5,14,earth
-8.688423337278824E+07,-1.236053044148470E+08,-1.494586030665040E+04,1968,5,15,earth
-8.481476486287612E+07,-1.250848250704042E+08,-1.502828838892281E+04,1968,5,16,earth
-8.272079362621383E+07,-1.265288735136473E+08,-1.513253845095634E+04,1968,5,17,earth
-8.060287527097064E+07,-1.279370281379389E+08,-1.525759274610877E+04,1968,5,18,earth
-7.846158395118409E+07,-1.293088667533736E+08,-1.540110447753966E+04,1968,5,19,earth
-7.629751289849116E+07,-1.306439712752415E+08,-1.555978045869619E+04,1968,5,20,earth
-7.411127364349981E+07,-1.319419314487739E+08,-1.572971864523739E+04,1968,5,21,earth
-7.190349465597376E+07,-1.332023475508182E+08,-1.590667407125235E+04,1968,5,22,earth
-6.967481987558937E+07,-1.344248322865482E+08,-1.608625826995820E+04,1968,5,23,earth
-6.742590735093938E+07,-1.356090121687887E+08,-1.626409065697342E+04,1968,5,24,earth
-6.515742802714175E+07,-1.367545286226950E+08,-1.643592160400748E+04,1968,5,25,earth
-6.287006462752336E+07,-1.378610389725400E+08,-1.659774222338200E+04,1968,5,26,earth
-6.056451054370009E+07,-1.389282173817212E+08,-1.674588936875015E+04,1968,5,27,earth
-5.824146865882208E+07,-1.399557557519975E+08,-1.687714843461663E+04,1968,5,28,earth
-5.590165006054529E+07,-1.409433645517206E+08,-1.698885250806808E+04,1968,5,29,earth
-5.354577263488082E+07,-1.418907735360013E+08,-1.707897486460209E+04,1968,5,30,earth
-5.117455955340266E+07,-1.427977323374577E+08,-1.714621255420148E+04,1968,5,31,earth
-4.878873766356856E+07,-1.436640109305500E+08,-1.719006098932773E+04,1968,6,01,earth
-4.638903576281770E+07,-1.444893999870012E+08,-1.721088148546964E+04,1968,6,02,earth
-4.397618268990196E+07,-1.452737111251847E+08,-1.720996373485029E+04,1968,6,03,earth
-4.155090512139641E+07,-1.460167769968430E+08,-1.718958132851124E+04,1968,6,04,earth
-3.911392495024045E+07,-1.467184510433167E+08,-1.715302924244851E+04,1968,6,05,earth
-3.666595619271427E+07,-1.473786066035753E+08,-1.710461758322269E+04,1968,6,06,earth
-3.420770157142999E+07,-1.479971349202656E+08,-1.704957903071493E+04,1968,6,07,earth
-3.173984927464673E+07,-1.485739415800619E+08,-1.699383744675666E+04,1968,6,08,earth
-2.926307081256795E+07,-1.491089411970111E+08,-1.694359760391712E+04,1968,6,09,earth
-2.677802112553290E+07,-1.496020507920678E+08,-1.690476520496607E+04,1968,6,10,earth
-2.428534179631486E+07,-1.500531831657780E+08,-1.688228657209128E+04,1968,6,11,earth
-2.178566724252726E+07,-1.504622420873707E+08,-1.687956781689823E+04,1968,6,12,earth
-1.927963252641615E+07,-1.508291207884963E+08,-1.689813664966077E+04,1968,6,13,earth
-1.676788072443381E+07,-1.511537040650840E+08,-1.693762632256746E+04,1968,6,14,earth
-1.425106814127195E+07,-1.514358729755428E+08,-1.699603942172974E+04,1968,6,15,earth
-1.172986672565517E+07,-1.516755104823651E+08,-1.707016630350798E+04,1968,6,16,earth
-9.204964090919010E+06,-1.518725066104162E+08,-1.715602516520768E+04,1968,6,17,earth
-6.677062055324759E+06,-1.520267623811885E+08,-1.724923626278341E+04,1968,6,18,earth
-4.146874594232664E+06,-1.521381924297417E+08,-1.734529891607165E+04,1968,6,19,earth
-1.615125805386532E+06,-1.522067265826096E+08,-1.743977937944233E+04,1968,6,20,earth
9.174518290098100E+05,-1.522323107844456E+08,-1.752843530061096E+04,1968,6,21,earth
3.450118832867179E+06,-1.522149077172899E+08,-1.760730476753414E+04,1968,6,22,earth
5.982129863379403E+06,-1.521544973537672E+08,-1.767278260629624E+04,1968,6,23,earth
8.512734717916640E+06,-1.520510775761377E+08,-1.772169870722294E+04,1968,6,24,earth
1.104117937304107E+07,-1.519046648974934E+08,-1.775140516372770E+04,1968,6,25,earth
1.356670718461247E+07,-1.517152952464597E+08,-1.775987197126448E+04,1968,6,26,earth
1.608856033348773E+07,-1.514830247265198E+08,-1.774578560596704E+04,1968,6,27,earth
1.860598154743327E+07,-1.512079302387664E+08,-1.770864156639576E+04,1968,6,28,earth
2.111821608055140E+07,-1.508901098618457E+08,-1.764882119517773E+04,1968,6,29,earth
2.362451390054457E+07,-1.505296829062344E+08,-1.756764437468350E+04,1968,6,30,earth
2.612413202831361E+07,-1.501267895842196E+08,-1.746739165413380E+04,1968,7,01,earth
2.861633698658448E+07,-1.496815902409311E+08,-1.735129003965110E+04,1968,7,02,earth
3.110040732085620E+07,-1.491942640613217E+08,-1.722345430102199E+04,1968,7,03,earth
3.357563612118696E+07,-1.486650071083295E+08,-1.708876985500008E+04,1968,7,04,earth
3.604133336265773E+07,-1.480940294944620E+08,-1.695269638863951E+04,1968,7,05,earth
3.849682768780290E+07,-1.474815515136245E+08,-1.682096930819750E+04,1968,7,06,earth
4.094146703149839E+07,-1.468277987509684E+08,-1.669918770715594E+04,1968,7,07,earth
4.337461738503647E+07,-1.461329965923190E+08,-1.659231006992608E+04,1968,7,08,earth
4.579565921278157E+07,-1.453973650756894E+08,-1.650412854686379E+04,1968,7,09,earth
4.820398167170603E+07,-1.446211153731795E+08,-1.643683635854721E+04,1968,7,10,earth
5.059897564046930E+07,-1.438044490092099E+08,-1.639080590663105E+04,1968,7,11,earth
5.298002714636120E+07,-1.429475601246437E+08,-1.636463924928755E+04,1968,7,12,earth
5.534651265915819E+07,-1.420506400696012E+08,-1.635546144684404E+04,1968,7,13,earth
5.769779695199178E+07,-1.411138829519931E+08,-1.635935382176936E+04,1968,7,14,earth
6.003323330766768E+07,-1.401374907957460E+08,-1.637180618970841E+04,1968,7,15,earth
6.235216526861610E+07,-1.391216774928194E+08,-1.638809999849647E+04,1968,7,16,earth
6.465392903385437E+07,-1.380666713572971E+08,-1.640358598715812E+04,1968,7,17,earth
6.693785583398315E+07,-1.369727165175734E+08,-1.641386183873564E+04,1968,7,18,earth
6.920327393279141E+07,-1.358400735527362E+08,-1.641487694628537E+04,1968,7,19,earth
7.144951016687030E+07,-1.346690197684579E+08,-1.640299626031518E+04,1968,7,20,earth
7.367589110218534E+07,-1.334598494136543E+08,-1.637505073770136E+04,1968,7,21,earth
7.588174397409794E+07,-1.322128740246586E+08,-1.632839390916377E+04,1968,7,22,earth
7.806639761146519E+07,-1.309284229739661E+08,-1.626097529195994E+04,1968,7,23,earth
8.022918354323061E+07,-1.296068442004410E+08,-1.617143260016292E+04,1968,7,24,earth
8.236943745210361E+07,-1.282485050081456E+08,-1.605919616385549E+04,1968,7,25,earth
8.448650107373416E+07,-1.268537927486677E+08,-1.592459129437804E+04,1968,7,26,earth
8.657972454493228E+07,-1.254231151615390E+08,-1.576891889376938E+04,1968,7,27,earth
8.864846909681870E+07,-1.239569001541210E+08,-1.559449305023998E+04,1968,7,28,earth
9.069210989553842E+07,-1.224555948597305E+08,-1.540461754856259E+04,1968,7,29,earth
9.271003878100029E+07,-1.209196639042170E+08,-1.520349023288488E+04,1968,7,30,earth
9.470166665185037E+07,-1.193495869042726E+08,-1.499603233453631E+04,1968,7,31,earth
9.666642527425334E+07,-1.177458552860476E+08,-1.478764628216624E+04,1968,8,01,earth
9.860376831707861E+07,-1.161089685462100E+08,-1.458390909565985E+04,1968,8,02,earth
1.005131714102104E+08,-1.144394301100084E+08,-1.439021137565374E+04,1968,8,03,earth
1.023941309983391E+08,-1.127377430215162E+08,-1.421135866939276E+04,1968,8,04,earth
1.042461617830816E+08,-1.110044058586053E+08,-1.405116629589349E+04,1968,8,05,earth
1.060687927003200E+08,-1.092399094600735E+08,-1.391209874228388E+04,1968,8,06,earth
1.078615617114330E+08,-1.074447351589732E+08,-1.379502026122063E+04,1968,8,07,earth
1.096240101144008E+08,-1.056193550772170E+08,-1.369911893840879E+04,1968,8,08,earth
1.113556773852182E+08,-1.037642345939582E+08,-1.362203310479224E+04,1968,8,09,earth
1.130560975159051E+08,-1.018798365028439E+08,-1.356015545281768E+04,1968,8,10,earth
1.147247973836994E+08,-9.996662592013317E+07,-1.350904220227897E+04,1968,8,11,earth
1.163612970778941E+08,-9.802507492960155E+07,-1.346383657971025E+04,1968,8,12,earth
1.179651116308486E+08,-9.605566624361616E+07,-1.341963274026662E+04,1968,8,13,earth
1.195357534248974E+08,-9.405889561404715E+07,-1.337174298880249E+04,1968,8,14,earth
1.210727346499001E+08,-9.203527311463110E+07,-1.331586724452674E+04,1968,8,15,earth
1.225755694253945E+08,-8.998532362754355E+07,-1.324818675573915E+04,1968,8,16,earth
1.240437754443488E+08,-8.790958691235426E+07,-1.316541261578724E+04,1968,8,17,earth
1.254768751771900E+08,-8.580861758049740E+07,-1.306481816710159E+04,1968,8,18,earth
1.268743967877431E+08,-8.368298520250891E+07,-1.294427800965682E+04,1968,8,19,earth
1.282358749745864E+08,-8.153327466967629E+07,-1.280232810819522E+04,1968,8,20,earth
1.295608519781349E+08,-7.936008682291545E+07,-1.263825228977203E+04,1968,8,21,earth
1.308488789874660E+08,-7.716403924589425E+07,-1.245218996380270E+04,1968,8,22,earth
1.320995181287496E+08,-7.494576699855487E+07,-1.224524815481901E+04,1968,8,23,earth
1.333123451017762E+08,-7.270592296154550E+07,-1.201958945498988E+04,1968,8,24,earth
1.344869523499495E+08,-7.044517741364558E+07,-1.177846001359820E+04,1968,8,25,earth
1.356229524356976E+08,-6.816421652166921E+07,-1.152612313424796E+04,1968,8,26,earth
1.367199811214982E+08,-6.586373960652342E+07,-1.126767761154845E+04,1968,8,27,earth
1.377776996108483E+08,-6.354445531995069E+07,-1.100876346794516E+04,1968,8,28,earth
1.387957955221264E+08,-6.120707712548040E+07,-1.075518307961896E+04,1968,8,29,earth
1.397739824065765E+08,-5.885231862103704E+07,-1.051248277269676E+04,1968,8,30,earth
1.407119978743411E+08,-5.648088923026571E+07,-1.028554347927868E+04,1968,8,31,earth
1.416096005660622E+08,-5.409349067215358E+07,-1.007822157503292E+04,1968,9,01,earth
1.424665662802883E+08,-5.169081448286571E+07,-9.893070154149085E+03,1968,9,02,earth
1.432826835873382E+08,-4.927354076926706E+07,-9.731162876747549E+03,1968,9,03,earth
1.440577492928594E+08,-4.684233831183901E+07,-9.592037473626435E+03,1968,9,04,earth
1.447915641787488E+08,-4.439786604788256E+07,-9.473769165266305E+03,1968,9,05,earth
1.454839294982141E+08,-4.194077580551135E+07,-9.373170506432652E+03,1968,9,06,earth
1.461346446552696E+08,-3.947171594055080E+07,-9.286093578839675E+03,1968,9,07,earth
1.467435063122711E+08,-3.699133533863002E+07,-9.207790096020326E+03,1968,9,08,earth
1.473103088833146E+08,-3.450028718606612E+07,-9.133274814490229E+03,1968,9,09,earth
1.478348460969929E+08,-3.199923202780650E+07,-9.057643337922171E+03,1968,9,10,earth
1.483169131564477E+08,-2.948883986893559E+07,-8.976314271824434E+03,1968,9,11,earth
1.487563090264358E+08,-2.696979133480786E+07,-8.885189059687778E+03,1968,9,12,earth
1.491528384987842E+08,-2.444277809492750E+07,-8.780742054177448E+03,1968,9,13,earth
1.495063138576766E+08,-2.190850284304271E+07,-8.660064147093333E+03,1968,9,14,earth
1.498165561255907E+08,-1.936767912523749E+07,-8.520885921014473E+03,1968,9,15,earth
1.500833959927326E+08,-1.682103125297297E+07,-8.361603392723948E+03,1968,9,16,earth
1.503066746170204E+08,-1.426929445633757E+07,-8.181323443799280E+03,1968,9,17,earth
1.504862445367946E+08,-1.171321533405904E+07,-7.979938001350500E+03,1968,9,18,earth
1.506219709656982E+08,-9.153552536652677E+06,-7.758225563847926E+03,1968,9,19,earth
1.507137337220530E+08,-6.591077470883378E+06,-7.517964900108054E+03,1968,9,20,earth
1.507614299484539E+08,-4.026574648575510E+06,-7.262029131355695E+03,1968,9,21,earth
1.507649775651659E+08,-1.460841170620591E+06,-6.994412901723175E+03,1968,9,22,earth
1.507243190772972E+08,1.105315168221455E+06,-6.720139584913675E+03,1968,9,23,earth
1.506394250133650E+08,3.671079447949916E+06,-6.445009955319110E+03,1968,9,24,earth
1.505102960950892E+08,6.235634702232358E+06,-6.175192535201553E+03,1968,9,25,earth
1.503369633997413E+08,8.798167804742038E+06,-5.916707657847088E+03,1968,9,26,earth
1.501194862822946E+08,1.135787511471281E+07,-5.674897032001056E+03,1968,9,27,earth
1.498579484474383E+08,1.391396688858797E+07,-5.453975758173503E+03,1968,9,28,earth
1.495524529868222E+08,1.646566988030572E+07,-5.256732825816609E+03,1968,9,29,earth
1.492031172591481E+08,1.901222807623323E+07,-5.084399435264990E+03,1968,9,30,earth
1.488100682652643E+08,2.155290188459483E+07,-4.936666722082533E+03,1968,10,01,earth
1.483734388602729E+08,2.408696622881366E+07,-4.811817556086928E+03,1968,10,02,earth
1.478933649128661E+08,2.661370794719796E+07,-4.706937538506463E+03,1968,10,03,earth
1.473699834148544E+08,2.913242280178305E+07,-4.618177600298077E+03,1968,10,04,earth
1.468034315173716E+08,3.164241233326592E+07,-4.541046135332435E+03,1968,10,05,earth
1.461938464556409E+08,3.414298078452462E+07,-4.470709656761959E+03,1968,10,06,earth
1.455413662782792E+08,3.663343231972220E+07,-4.402279802722856E+03,1968,10,07,earth
1.448461312207910E+08,3.911306874497001E+07,-4.331065206624568E+03,1968,10,08,earth
1.441082854894782E+08,4.158118786667649E+07,-4.252771944964305E+03,1968,10,09,earth
1.433279791893586E+08,4.403708251541428E+07,-4.163645642520860E+03,1968,10,10,earth
1.425053701557811E+08,4.648004014958113E+07,-4.060559109307826E+03,1968,10,11,earth
1.416406255255017E+08,4.890934286803579E+07,-3.941058382920921E+03,1968,10,12,earth
1.407339229843321E+08,5.132426762193342E+07,-3.803385241460055E+03,1968,10,13,earth
1.397854517308731E+08,5.372408642270236E+07,-3.646495286371559E+03,1968,10,14,earth
1.387954132854410E+08,5.610806638604100E+07,-3.470088213618845E+03,1968,10,15,earth
1.377640223461031E+08,5.847546952402240E+07,-3.274661471229047E+03,1968,10,16,earth
1.366915079467062E+08,6.082555230104156E+07,-3.061589907228947E+03,1968,10,17,earth
1.355781151902913E+08,6.315756511346172E+07,-2.833221205513924E+03,1968,10,18,earth
1.344241077783515E+08,6.547075203919208E+07,-2.592959152545780E+03,1968,10,19,earth
1.332297713749853E+08,6.776435139859605E+07,-2.345286229141057E+03,1968,10,20,earth
1.319954174921642E+08,7.003759777251187E+07,-2.095662044972181E+03,1968,10,21,earth
1.307213871064143E+08,7.228972597492084E+07,-1.850240180816501E+03,1968,10,22,earth
1.294080528346022E+08,7.451997695155963E+07,-1.615387830909342E+03,1968,10,23,earth
1.280558185434753E+08,7.672760476815395E+07,-1.397066722046584E+03,1968,10,24,earth
