x,y,z,year,month,day,body
-2.270175715862531E+08,-2.995479994904000E+08,3.305944919203992E+07,1980,3,09,8flora
-2.257866537784999E+08,-3.003902968354139E+08,3.297263387758163E+07,1980,3,10,8flora
-2.245515713630445E+08,-3.012270809553422E+08,3.288521279894903E+07,1980,3,11,8flora
-2.233123443555773E+08,-3.020583329536778E+08,3.279718717528117E+07,1980,3,12,8flora
-2.220689928404733E+08,-3.028840339669899E+08,3.270855823354852E+07,1980,3,13,8flora
-2.208215369711089E+08,-3.037041651649763E+08,3.261932720858534E+07,1980,3,14,8flora
-2.195699969701815E+08,-3.045187077505212E+08,3.252949534312235E+07,1980,3,15,8flora
-2.183143931300310E+08,-3.053276429597547E+08,3.243906388781995E+07,1980,3,16,8flora
-2.170547458129641E+08,-3.061309520621173E+08,3.234803410130195E+07,1980,3,17,8flora
-2.157910754515805E+08,-3.069286163604277E+08,3.225640725018911E+07,1980,3,18,8flora
-2.145234025491017E+08,-3.077206171909540E+08,3.216418460913362E+07,1980,3,19,8flora
-2.132517476797023E+08,-3.085069359234891E+08,3.207136746085365E+07,1980,3,20,8flora
-2.119761314888432E+08,-3.092875539614300E+08,3.197795709616835E+07,1980,3,21,8flora
-2.106965746936075E+08,-3.100624527418599E+08,3.188395481403321E+07,1980,3,22,8flora
-2.094130980830383E+08,-3.108316137356360E+08,3.178936192157574E+07,1980,3,23,8flora
-2.081257225184793E+08,-3.115950184474790E+08,3.169417973413160E+07,1980,3,24,8flora
-2.068344689339172E+08,-3.123526484160677E+08,3.159840957528105E+07,1980,3,25,8flora
-2.055393583363266E+08,-3.131044852141382E+08,3.150205277688567E+07,1980,3,26,8flora
-2.042404118060171E+08,-3.138505104485850E+08,3.140511067912556E+07,1980,3,27,8flora
-2.029376504969829E+08,-3.145907057605681E+08,3.130758463053697E+07,1980,3,28,8flora
-2.016310956372539E+08,-3.153250528256233E+08,3.120947598805013E+07,1980,3,29,8flora
-2.003207685292499E+08,-3.160535333537763E+08,3.111078611702749E+07,1980,3,30,8flora
-1.990066905501365E+08,-3.167761290896612E+08,3.101151639130235E+07,1980,3,31,8flora
-1.976888831521831E+08,-3.174928218126435E+08,3.091166819321790E+07,1980,4,01,8flora
-1.963673678631234E+08,-3.182035933369462E+08,3.081124291366652E+07,1980,4,02,8flora
-1.950421662865183E+08,-3.189084255117815E+08,3.071024195212945E+07,1980,4,03,8flora
-1.937133001021200E+08,-3.196073002214859E+08,3.060866671671711E+07,1980,4,04,8flora
-1.923807910662392E+08,-3.203001993856590E+08,3.050651862420924E+07,1980,4,05,8flora
-1.910446610121143E+08,-3.209871049593085E+08,3.040379910009587E+07,1980,4,06,8flora
-1.897049318502820E+08,-3.216679989329970E+08,3.030050957861847E+07,1980,4,07,8flora
-1.883616255689508E+08,-3.223428633329959E+08,3.019665150281155E+07,1980,4,08,8flora
-1.870147642343766E+08,-3.230116802214414E+08,3.009222632454452E+07,1980,4,09,8flora
-1.856643699912398E+08,-3.236744316964969E+08,2.998723550456409E+07,1980,4,10,8flora
-1.843104650630252E+08,-3.243310998925179E+08,2.988168051253657E+07,1980,4,11,8flora
-1.829530717524031E+08,-3.249816669802235E+08,2.977556282709160E+07,1980,4,12,8flora
-1.815922124416136E+08,-3.256261151668711E+08,2.966888393586481E+07,1980,4,13,8flora
-1.802279095928517E+08,-3.262644266964357E+08,2.956164533554193E+07,1980,4,14,8flora
-1.788601857486559E+08,-3.268965838497958E+08,2.945384853190313E+07,1980,4,15,8flora
-1.774890635322972E+08,-3.275225689449205E+08,2.934549503986721E+07,1980,4,16,8flora
-1.761145656481715E+08,-3.281423643370651E+08,2.923658638353661E+07,1980,4,17,8flora
-1.747367148821932E+08,-3.287559524189688E+08,2.912712409624286E+07,1980,4,18,8flora
-1.733555341021910E+08,-3.293633156210587E+08,2.901710972059202E+07,1980,4,19,8flora
-1.719710462583061E+08,-3.299644364116579E+08,2.890654480851078E+07,1980,4,20,8flora
-1.705832743833916E+08,-3.305592972971988E+08,2.879543092129295E+07,1980,4,21,8flora
-1.691922415934143E+08,-3.311478808224415E+08,2.868376962964612E+07,1980,4,22,8flora
-1.677979710878587E+08,-3.317301695706970E+08,2.857156251373896E+07,1980,4,23,8flora
-1.664004861501324E+08,-3.323061461640550E+08,2.845881116324864E+07,1980,4,24,8flora
-1.649998101479736E+08,-3.328757932636183E+08,2.834551717740886E+07,1980,4,25,8flora
-1.635959665338607E+08,-3.334390935697402E+08,2.823168216505806E+07,1980,4,26,8flora
-1.621889788454235E+08,-3.339960298222687E+08,2.811730774468829E+07,1980,4,27,8flora
-1.607788707058564E+08,-3.345465848007956E+08,2.800239554449400E+07,1980,4,28,8flora
-1.593656658243338E+08,-3.350907413249099E+08,2.788694720242172E+07,1980,4,29,8flora
-1.579493879964261E+08,-3.356284822544577E+08,2.777096436621974E+07,1980,4,30,8flora
-1.565300611045197E+08,-3.361597904898071E+08,2.765444869348839E+07,1980,5,01,8flora
-1.551077091182363E+08,-3.366846489721183E+08,2.753740185173069E+07,1980,5,02,8flora
-1.536823560948559E+08,-3.372030406836188E+08,2.741982551840310E+07,1980,5,03,8flora
-1.522540261797409E+08,-3.377149486478851E+08,2.730172138096713E+07,1980,5,04,8flora
-1.508227436067615E+08,-3.382203559301287E+08,2.718309113694085E+07,1980,5,05,8flora
-1.493885326987239E+08,-3.387192456374891E+08,2.706393649395126E+07,1980,5,06,8flora
-1.479514178677989E+08,-3.392116009193307E+08,2.694425916978638E+07,1980,5,07,8flora
-1.465114236159540E+08,-3.396974049675472E+08,2.682406089244859E+07,1980,5,08,8flora
-1.450685745353849E+08,-3.401766410168700E+08,2.670334340020755E+07,1980,5,09,8flora
-1.436228953089509E+08,-3.406492923451834E+08,2.658210844165397E+07,1980,5,10,8flora
-1.421744107106098E+08,-3.411153422738463E+08,2.646035777575353E+07,1980,5,11,8flora
-1.407231456058573E+08,-3.415747741680168E+08,2.633809317190135E+07,1980,5,12,8flora
-1.392691249521652E+08,-3.420275714369863E+08,2.621531640997681E+07,1980,5,13,8flora
-1.378123737994219E+08,-3.424737175345178E+08,2.609202928039847E+07,1980,5,14,8flora
-1.363529172903757E+08,-3.429131959591886E+08,2.596823358417971E+07,1980,5,15,8flora
-1.348907806610792E+08,-3.433459902547429E+08,2.584393113298474E+07,1980,5,16,8flora
-1.334259892413339E+08,-3.437720840104461E+08,2.571912374918464E+07,1980,5,17,8flora
-1.319585684551374E+08,-3.441914608614489E+08,2.559381326591393E+07,1980,5,18,8flora
-1.304885438211318E+08,-3.446041044891552E+08,2.546800152712785E+07,1980,5,19,8flora
-1.290159409530548E+08,-3.450099986215962E+08,2.534169038765933E+07,1980,5,20,8flora
-1.275407855601901E+08,-3.454091270338123E+08,2.521488171327706E+07,1980,5,21,8flora
-1.260631034478205E+08,-3.458014735482401E+08,2.508757738074325E+07,1980,5,22,8flora
-1.245829205176809E+08,-3.461870220351057E+08,2.495977927787210E+07,1980,5,23,8flora
-1.231002627684157E+08,-3.465657564128247E+08,2.483148930358866E+07,1980,5,24,8flora
-1.216151562960347E+08,-3.469376606484081E+08,2.470270936798795E+07,1980,5,25,8flora
-1.201276272943701E+08,-3.473027187578763E+08,2.457344139239430E+07,1980,5,26,8flora
-1.186377020555374E+08,-3.476609148066767E+08,2.444368730942139E+07,1980,5,27,8flora
-1.171454069703951E+08,-3.480122329101110E+08,2.431344906303221E+07,1980,5,28,8flora
-1.156507685290065E+08,-3.483566572337657E+08,2.418272860859957E+07,1980,5,29,8flora
-1.141538133211022E+08,-3.486941719939532E+08,2.405152791296718E+07,1980,5,30,8flora
-1.126545680365444E+08,-3.490247614581564E+08,2.391984895451075E+07,1980,5,31,8flora
-1.111530594657917E+08,-3.493484099454811E+08,2.378769372319926E+07,1980,6,01,8flora
-1.096493145003653E+08,-3.496651018271152E+08,2.365506422065721E+07,1980,6,02,8flora
-1.081433601333156E+08,-3.499748215267953E+08,2.352196246022668E+07,1980,6,03,8flora
-1.066352234596903E+08,-3.502775535212785E+08,2.338839046702988E+07,1980,6,04,8flora
-1.051249316770032E+08,-3.505732823408232E+08,2.325435027803183E+07,1980,6,05,8flora
-1.036125120857040E+08,-3.508619925696754E+08,2.311984394210386E+07,1980,6,06,8flora
-1.020979920896482E+08,-3.511436688465622E+08,2.298487352008682E+07,1980,6,07,8flora
-1.005813991965690E+08,-3.514182958651930E+08,2.284944108485512E+07,1980,6,08,8flora
-9.906276101854852E+07,-3.516858583747672E+08,2.271354872138071E+07,1980,6,09,8flora
-9.754210527249053E+07,-3.519463411804897E+08,2.257719852679768E+07,1980,6,10,8flora
-9.601945978059351E+07,-3.521997291440928E+08,2.244039261046697E+07,1980,6,11,8flora
-9.449485247082424E+07,-3.524460071843658E+08,2.230313309404124E+07,1980,6,12,8flora
-9.296831137739184E+07,-3.526851602776926E+08,2.216542211153062E+07,1980,6,13,8flora
-9.143986464122219E+07,-3.529171734585956E+08,2.202726180936810E+07,1980,6,14,8flora
-8.990954051043291E+07,-3.531420318202882E+08,2.188865434647571E+07,1980,6,15,8flora
-8.837736734080839E+07,-3.533597205152337E+08,2.174960189433073E+07,1980,6,16,8flora
-8.684337359627518E+07,-3.535702247557129E+08,2.161010663703226E+07,1980,6,17,8flora
-8.530758784937777E+07,-3.537735298143990E+08,2.147017077136818E+07,1980,6,18,8flora
-8.377003878175414E+07,-3.539696210249399E+08,2.132979650688234E+07,1980,6,19,8flora
-8.223075518461181E+07,-3.541584837825495E+08,2.118898606594217E+07,1980,6,20,8flora
-8.068976595920362E+07,-3.543401035446053E+08,2.104774168380624E+07,1980,6,21,8flora
-7.914710011730382E+07,-3.545144658312554E+08,2.090606560869260E+07,1980,6,22,8flora
-7.760278678168361E+07,-3.546815562260334E+08,2.076396010184710E+07,1980,6,23,8flora
-7.605685518658723E+07,-3.548413603764803E+08,2.062142743761200E+07,1980,6,24,8flora
-7.450933467820738E+07,-3.549938639947763E+08,2.047846990349521E+07,1980,6,25,8flora
-7.296025471516058E+07,-3.551390528583794E+08,2.033508980023928E+07,1980,6,26,8flora
-7.140964486896239E+07,-3.552769128106737E+08,2.019128944189124E+07,1980,6,27,8flora
-6.985753482450213E+07,-3.554074297616257E+08,2.004707115587233E+07,1980,6,28,8flora
-6.830395438051730E+07,-3.555305896884479E+08,1.990243728304818E+07,1980,6,29,8flora
-6.674893345006776E+07,-3.556463786362735E+08,1.975739017779939E+07,1980,6,30,8flora
-6.519250206100906E+07,-3.557547827188375E+08,1.961193220809217E+07,1980,7,01,8flora
-6.363469035646549E+07,-3.558557881191677E+08,1.946606575554927E+07,1980,7,02,8flora
-6.207552859530261E+07,-3.559493810902846E+08,1.931979321552157E+07,1980,7,03,8flora
-6.051504715259883E+07,-3.560355479559090E+08,1.917311699715935E+07,1980,7,04,8flora
-5.895327652011656E+07,-3.561142751111808E+08,1.902603952348439E+07,1980,7,05,8flora
-5.739024730677249E+07,-3.561855490233841E+08,1.887856323146193E+07,1980,7,06,8flora
-5.582599023910693E+07,-3.562493562326841E+08,1.873069057207319E+07,1980,7,07,8flora
-5.426053616175247E+07,-3.563056833528708E+08,1.858242401038791E+07,1980,7,08,8flora
-5.269391603790150E+07,-3.563545170721144E+08,1.843376602563758E+07,1980,7,09,8flora
-5.112616094977272E+07,-3.563958441537272E+08,1.828471911128819E+07,1980,7,10,8flora
-4.955730209907670E+07,-3.564296514369375E+08,1.813528577511387E+07,1980,7,11,8flora
-4.798737080748008E+07,-3.564559258376719E+08,1.798546853927082E+07,1980,7,12,8flora
-4.641639851706868E+07,-3.564746543493466E+08,1.783526994037086E+07,1980,7,13,8flora
-4.484441679080921E+07,-3.564858240436693E+08,1.768469252955584E+07,1980,7,14,8flora
-4.327145731300972E+07,-3.564894220714501E+08,1.753373887257192E+07,1980,7,15,8flora
-4.169755188977844E+07,-3.564854356634229E+08,1.738241154984446E+07,1980,7,16,8flora
-4.012273244948120E+07,-3.564738521310754E+08,1.723071315655252E+07,1980,7,17,8flora
-3.854703104319727E+07,-3.564546588674904E+08,1.707864630270439E+07,1980,7,18,8flora
-3.697047984517340E+07,-3.564278433481966E+08,1.692621361321267E+07,1980,7,19,8flora
-3.539311115327617E+07,-3.563933931320282E+08,1.677341772796975E+07,1980,7,20,8flora
-3.381495738944251E+07,-3.563512958619968E+08,1.662026130192371E+07,1980,7,21,8flora
-3.223605110012824E+07,-3.563015392661717E+08,1.646674700515413E+07,1980,7,22,8flora
-3.065642495675460E+07,-3.562441111585713E+08,1.631287752294834E+07,1980,7,23,8flora
-2.907611175615263E+07,-3.561789994400645E+08,1.615865555587766E+07,1980,7,24,8flora
-2.749514442100551E+07,-3.561061920992827E+08,1.600408381987394E+07,1980,7,25,8flora
-2.591355600028836E+07,-3.560256772135418E+08,1.584916504630627E+07,1980,7,26,8flora
-2.433137966970592E+07,-3.559374429497754E+08,1.569390198205779E+07,1980,7,27,8flora
-2.274864873212751E+07,-3.558414775654777E+08,1.553829738960260E+07,1980,7,28,8flora
-2.116539661801956E+07,-3.557377694096583E+08,1.538235404708312E+07,1980,7,29,8flora
-1.958165688587552E+07,-3.556263069238058E+08,1.522607474838732E+07,1980,7,30,8flora
-1.799746322264274E+07,-3.555070786428646E+08,1.506946230322611E+07,1980,7,31,8flora
-1.641284944414668E+07,-3.553800731962208E+08,1.491251953721096E+07,1980,8,01,8flora
-1.482784949551215E+07,-3.552452793086990E+08,1.475524929193166E+07,1980,8,02,8flora
-1.324249745158138E+07,-3.551026858015710E+08,1.459765442503397E+07,1980,8,03,8flora
-1.165682751732884E+07,-3.549522815935761E+08,1.443973781029789E+07,1980,8,04,8flora
-1.007087402827280E+07,-3.547940557019501E+08,1.428150233771522E+07,1980,8,05,8flora
-8.484671450883687E+06,-3.546279972434676E+08,1.412295091356806E+07,1980,8,06,8flora
-6.898254382988673E+06,-3.544540954354947E+08,1.396408646050698E+07,1980,8,07,8flora
-5.311657554172169E+06,-3.542723395970543E+08,1.380491191762881E+07,1980,8,08,8flora
-3.724915826174003E+06,-3.540827191499004E+08,1.364543024055578E+07,1980,8,09,8flora
-2.138064193281817E+06,-3.538852236196059E+08,1.348564440151320E+07,1980,8,10,8flora
-5.511377827210571E+05,-3.536798426366608E+08,1.332555738940838E+07,1980,8,11,8flora
1.035828144959994E+06,-3.534665659375826E+08,1.316517220990859E+07,1980,8,12,8flora
2.622798195509465E+06,-3.532453833660386E+08,1.300449188552013E+07,1980,8,13,8flora
4.209736840594935E+06,-3.530162848739778E+08,1.284351945566641E+07,1980,8,14,8flora
5.796608417431211E+06,-3.527792605227781E+08,1.268225797676660E+07,1980,8,15,8flora
7.383377128413822E+06,-3.525343004844019E+08,1.252071052231407E+07,1980,8,16,8flora
8.970007040755371E+06,-3.522813950425655E+08,1.235888018295491E+07,1980,8,17,8flora
1.055646208612805E+07,-3.520205345939199E+08,1.219677006656630E+07,1980,8,18,8flora
1.214270606031136E+07,-3.517517096492437E+08,1.203438329833497E+07,1980,8,19,8flora
1.372870262284453E+07,-3.514749108346478E+08,1.187172302083547E+07,1980,8,20,8flora
1.531441529668417E+07,-3.511901288927927E+08,1.170879239410856E+07,1980,8,21,8flora
1.689980746786769E+07,-3.508973546841176E+08,1.154559459573908E+07,1980,8,22,8flora
1.848484238518248E+07,-3.505965791880823E+08,1.138213282093461E+07,1980,8,23,8flora
2.006948315984093E+07,-3.502877935044205E+08,1.121841028260280E+07,1980,8,24,8flora
2.165369276516107E+07,-3.499709888544067E+08,1.105443021143004E+07,1980,8,25,8flora
2.323743403625328E+07,-3.496461565821345E+08,1.089019585595839E+07,1980,8,26,8flora
2.482066966971342E+07,-3.493132881558085E+08,1.072571048266391E+07,1980,8,27,8flora
2.640336222332260E+07,-3.489723751690482E+08,1.056097737603395E+07,1980,8,28,8flora
2.798547411575335E+07,-3.486234093422036E+08,1.039599983864419E+07,1980,8,29,8flora
2.956696762628171E+07,-3.482663825236864E+08,1.023078119123632E+07,1980,8,30,8flora
3.114780489450779E+07,-3.479012866913107E+08,1.006532477279457E+07,1980,8,31,8flora
3.272794792008204E+07,-3.475281139536486E+08,9.899633940622792E+06,1980,9,01,8flora
3.430735856243924E+07,-3.471468565513981E+08,9.733712070420906E+06,1980,9,02,8flora
3.588599854053988E+07,-3.467575068587639E+08,9.567562556361213E+06,1980,9,03,8flora
3.746382943261894E+07,-3.463600573848517E+08,9.401188811164677E+06,1980,9,04,8flora
3.904081267594263E+07,-3.459545007750744E+08,9.234594266176492E+06,1980,9,05,8flora
4.061690956657276E+07,-3.455408298125733E+08,9.067782371442005E+06,1980,9,06,8flora
4.219208125913940E+07,-3.451190374196504E+08,8.900756595781595E+06,1980,9,07,8flora
4.376628876662167E+07,-3.446891166592157E+08,8.733520426866218E+06,1980,9,08,8flora
4.533949296013711E+07,-3.442510607362466E+08,8.566077371291548E+06,1980,9,09,8flora
4.691165456873949E+07,-3.438048629992614E+08,8.398430954652697E+06,1980,9,10,8flora
4.848273417922571E+07,-3.433505169418050E+08,8.230584721617937E+06,1980,9,11,8flora
5.005269223595141E+07,-3.428880162039503E+08,8.062542236002564E+06,1980,9,12,8flora
5.162148904065602E+07,-3.424173545738102E+08,7.894307080842122E+06,1980,9,13,8flora
5.318908475229716E+07,-3.419385259890654E+08,7.725882858465120E+06,1980,9,14,8flora
5.475543938689452E+07,-3.414515245385045E+08,7.557273190565497E+06,1980,9,15,8flora
5.632051281738368E+07,-3.409563444635783E+08,7.388481718274847E+06,1980,9,16,8flora
5.788426477347995E+07,-3.404529801599674E+08,7.219512102233633E+06,1980,9,17,8flora
5.944665484155228E+07,-3.399414261791637E+08,7.050368022662491E+06,1980,9,18,8flora
6.100764246450771E+07,-3.394216772300652E+08,6.881053179432914E+06,1980,9,19,8flora
6.256718694168643E+07,-3.388937281805854E+08,6.711571292136922E+06,1980,9,20,8flora
6.412524742876764E+07,-3.383575740592754E+08,6.541926100157082E+06,1980,9,21,8flora
6.568178293768657E+07,-3.378132100569606E+08,6.372121362735316E+06,1980,9,22,8flora
6.723675233656262E+07,-3.372606315283908E+08,6.202160859041259E+06,1980,9,23,8flora
6.879011434963913E+07,-3.366998339939046E+08,6.032048388240278E+06,1980,9,24,8flora
7.034182755723490E+07,-3.361308131411069E+08,5.861787769560620E+06,1980,9,25,8flora
7.189185039570744E+07,-3.355535648265617E+08,5.691382842360124E+06,1980,9,26,8flora
7.344014115742874E+07,-3.349680850774968E+08,5.520837466192067E+06,1980,9,27,8flora
7.498665799077308E+07,-3.343743700935246E+08,5.350155520870447E+06,1980,9,28,8flora
7.653135890011777E+07,-3.337724162483752E+08,5.179340906534776E+06,1980,9,29,8flora
7.807420174585664E+07,-3.331622200916446E+08,5.008397543713763E+06,1980,9,30,8flora
7.961514424442664E+07,-3.325437783505555E+08,4.837329373388454E+06,1980,10,01,8flora
8.115414396834791E+07,-3.319170879317341E+08,4.666140357054681E+06,1980,10,02,8flora
8.269115834627724E+07,-3.312821459229990E+08,4.494834476784691E+06,1980,10,03,8flora
8.422614466307575E+07,-3.306389495951650E+08,4.323415735287711E+06,1980,10,04,8flora
8.575906005989030E+07,-3.299874964038607E+08,4.151888155970126E+06,1980,10,05,8flora
8.728986153424953E+07,-3.293277839913602E+08,3.980255782994330E+06,1980,10,06,8flora
8.881850594017445E+07,-3.286598101884285E+08,3.808522681336910E+06,1980,10,07,8flora
9.034494998830394E+07,-3.279835730161809E+08,3.636692936846092E+06,1980,10,08,8flora
9.186915024603537E+07,-3.272990706879569E+08,3.464770656297773E+06,1980,10,09,8flora
9.339106313768078E+07,-3.266063016112074E+08,3.292759967451155E+06,1980,10,10,8flora
9.491064494463861E+07,-3.259052643893954E+08,3.120665019102812E+06,1980,10,11,8flora
9.642785180558152E+07,-3.251959578239126E+08,2.948489981140241E+06,1980,10,12,8flora
9.794263971666054E+07,-3.244783809160072E+08,2.776239044593975E+06,1980,10,13,8flora
9.945496453172556E+07,-3.237525328687276E+08,2.603916421688855E+06,1980,10,14,8flora
1.009647819625629E+08,-3.230184130888790E+08,2.431526345894128E+06,1980,10,15,8flora
1.024720475791498E+08,-3.222760211889943E+08,2.259073071972460E+06,1980,10,16,8flora
1.039767168099264E+08,-3.215253569893184E+08,2.086560876027614E+06,1980,10,17,8flora
1.054787449420858E+08,-3.207664205198064E+08,1.913994055551156E+06,1980,10,18,8flora
1.069780871218812E+08,-3.199992120221354E+08,1.741376929467902E+06,1980,10,19,8flora
