x,y,z,year,month,day,body
1.175617096098894E+08,2.224892629540793E+08,-1.815829003244847E+06,1900,2,24,itokawa
1.160057422713588E+08,2.231736068514001E+08,-1.763087860706091E+06,1900,2,25,itokawa
1.144424863669977E+08,2.238439404747501E+08,-1.710236423455581E+06,1900,2,26,itokawa
1.128720299337857E+08,2.245002011502063E+08,-1.657277866530553E+06,1900,2,27,itokawa
1.112944613631695E+08,2.251423262008011E+08,-1.604215375771731E+06,1900,2,28,itokawa
1.097098694116284E+08,2.257702529434562E+08,-1.551052148169339E+06,1900,3,01,itokawa
1.081183432113714E+08,2.263839186860225E+08,-1.497791392212346E+06,1900,3,02,itokawa
1.065199722811673E+08,2.269832607244270E+08,-1.444436328241169E+06,1900,3,03,itokawa
1.049148465373097E+08,2.275682163399296E+08,-1.390990188803062E+06,1900,3,04,itokawa
1.033030563047195E+08,2.281387227964891E+08,-1.337456219011277E+06,1900,3,05,itokawa
1.016846923281884E+08,2.286947173382417E+08,-1.283837676907271E+06,1900,3,06,itokawa
1.000598457837640E+08,2.292361371870911E+08,-1.230137833826035E+06,1900,3,07,itokawa
9.842860829028010E+07,2.297629195404163E+08,-1.176359974765539E+06,1900,3,08,itokawa
9.679107192103651E+07,2.302750015688967E+08,-1.122507398758814E+06,1900,3,09,itokawa
9.514732921562728E+07,2.307723204144572E+08,-1.068583419249862E+06,1900,3,10,itokawa
9.349747319192550E+07,2.312548131883329E+08,-1.014591364473686E+06,1900,3,11,itokawa
9.184159735822283E+07,2.317224169692627E+08,-9.605345778393447E+05,1900,3,12,itokawa
9.017979572553022E+07,2.321750688018055E+08,-9.064164183171093E+05,1900,3,13,itokawa
8.851216282004151E+07,2.326127056947868E+08,-8.522402608297616E+05,1900,3,14,itokawa
8.683879369576277E+07,2.330352646198764E+08,-7.980094966475815E+05,1900,3,15,itokawa
8.515978394731110E+07,2.334426825103003E+08,-7.437275337876379E+05,1900,3,16,itokawa
8.347522972288540E+07,2.338348962596881E+08,-6.893977974169552E+05,1900,3,17,itokawa
8.178522773741283E+07,2.342118427210602E+08,-6.350237302604616E+05,1900,3,18,itokawa
8.008987528587346E+07,2.345734587059563E+08,-5.806087930124402E+05,1900,3,19,itokawa
7.838927025680661E+07,2.349196809837095E+08,-5.261564647533000E+05,1900,3,20,itokawa
7.668351114600183E+07,2.352504462808681E+08,-4.716702433699220E+05,1900,3,21,itokawa
7.497269707037805E+07,2.355656912807689E+08,-4.171536459812373E+05,1900,3,22,itokawa
7.325692778205399E+07,2.358653526232650E+08,-3.626102093679011E+05,1900,3,23,itokawa
7.153630368261322E+07,2.361493669046136E+08,-3.080434904069752E+05,1900,3,24,itokawa
6.981092583756702E+07,2.364176706775234E+08,-2.534570665109903E+05,1900,3,25,itokawa
6.808089599101859E+07,2.366702004513714E+08,-1.988545360724181E+05,1900,3,26,itokawa
6.634631658053257E+07,2.369068926925872E+08,-1.442395189121217E+05,1900,3,27,itokawa
6.460729075221199E+07,2.371276838252142E+08,-8.961565673379600E+04,1900,3,28,itokawa
6.286392237598789E+07,2.373325102316481E+08,-3.498661358241737E+04,1900,3,29,itokawa
6.111631606112381E+07,2.375213082535605E+08,1.964392369125783E+04,1900,3,30,itokawa
5.936457717193963E+07,2.376940141930102E+08,7.427224496185780E+04,1900,3,31,itokawa
5.760881184375784E+07,2.378505643137484E+08,1.288946163547337E+05,1900,4,01,itokawa
5.584912699907636E+07,2.379908948427224E+08,1.835072797662765E+05,1900,4,02,itokawa
5.408563036397128E+07,2.381149419717842E+08,2.381064523788244E+05,1900,4,03,itokawa
5.231843048473357E+07,2.382226418596075E+08,2.926883261700124E+05,1900,4,04,itokawa
5.054763674474339E+07,2.383139306338218E+08,3.472490674168020E+05,1900,4,05,itokawa
4.877335938158575E+07,2.383887443933671E+08,4.017848161936849E+05,1900,4,06,itokawa
4.699570950441163E+07,2.384470192110765E+08,4.562916858653128E+05,1900,4,07,itokawa
4.521479911154819E+07,2.384886911364938E+08,5.107657625736445E+05,1900,4,08,itokawa
4.343074110836197E+07,2.385136961989319E+08,5.652031047190130E+05,1900,4,09,itokawa
4.164364932537930E+07,2.385219704107788E+08,6.195997424353808E+05,1900,4,10,itokawa
3.985363853666744E+07,2.385134497710591E+08,6.739516770597696E+05,1900,4,11,itokawa
3.806082447848066E+07,2.384880702692587E+08,7.282548805959374E+05,1900,4,12,itokawa
3.626532386817532E+07,2.384457678894196E+08,7.825052951713800E+05,1900,4,13,itokawa
3.446725442339758E+07,2.383864786145127E+08,8.366988324891031E+05,1900,4,14,itokawa
3.266673488154808E+07,2.383101384310985E+08,8.908313732724488E+05,1900,4,15,itokawa
3.086388501952739E+07,2.382166833342821E+08,9.448987667043805E+05,1900,4,16,itokawa
2.905882567376624E+07,2.381060493329734E+08,9.988968298599720E+05,1900,4,17,itokawa
2.725167876054456E+07,2.379781724554597E+08,1.052821347133085E+06,1900,4,18,itokawa
2.544256729660327E+07,2.378329887553023E+08,1.106668069656372E+06,1900,4,19,itokawa
2.363161542005278E+07,2.376704343175655E+08,1.160432714715093E+06,1900,4,20,itokawa
2.181894841158208E+07,2.374904452653883E+08,1.214110965154365E+06,1900,4,21,itokawa
2.000469271597244E+07,2.372929577669104E+08,1.267698468780085E+06,1900,4,22,itokawa
1.818897596391950E+07,2.370779080425616E+08,1.321190837753326E+06,1900,4,23,itokawa
1.637192699416765E+07,2.368452323727278E+08,1.374583647978231E+06,1900,4,24,itokawa
1.455367587596036E+07,2.365948671058038E+08,1.427872438483238E+06,1900,4,25,itokawa
1.273435393181047E+07,2.363267486666456E+08,1.481052710796058E+06,1900,4,26,itokawa
1.091409376059376E+07,2.360408135654346E+08,1.534119928311795E+06,1900,4,27,itokawa
9.093029260969702E+06,2.357369984069656E+08,1.587069515654683E+06,1900,4,28,itokawa
7.271295655132780E+06,2.354152399003739E+08,1.639896858033031E+06,1900,4,29,itokawa
5.449029512897839E+06,2.350754748693132E+08,1.692597300587907E+06,1900,4,30,itokawa
3.626368776122852E+06,2.347176402625992E+08,1.745166147734895E+06,1900,5,01,itokawa
1.803452783472285E+06,2.343416731653338E+08,1.797598662499815E+06,1900,5,02,itokawa
-1.957770447577711E+04,2.339475108105249E+08,1.849890065847322E+06,1900,5,03,itokawa
-1.842580479775767E+06,2.335350905912170E+08,1.902035536003456E+06,1900,5,04,itokawa
-3.665411861311196E+06,2.331043500731487E+08,1.954030207771719E+06,1900,5,05,itokawa
-5.487926668638939E+06,2.326552270079545E+08,2.005869171842426E+06,1900,5,06,itokawa
-7.309978195478730E+06,2.321876593469276E+08,2.057547474096283E+06,1900,5,07,itokawa
-9.131418182845509E+06,2.317015852553605E+08,2.109060114901036E+06,1900,5,08,itokawa
-1.095209679182259E+07,2.311969431274836E+08,2.160402048402652E+06,1900,5,09,itokawa
-1.277186257597326E+07,2.306736716020184E+08,2.211568181809723E+06,1900,5,10,itokawa
-1.459056245339038E+07,2.301317095783672E+08,2.262553374672502E+06,1900,5,11,itokawa
-1.640804167838073E+07,2.295709962334569E+08,2.313352438155651E+06,1900,5,12,itokawa
-1.822414381278440E+07,2.289914710392597E+08,2.363960134305403E+06,1900,5,13,itokawa
-2.003871069692797E+07,2.283930737810100E+08,2.414371175311193E+06,1900,5,14,itokawa
-2.185158242021028E+07,2.277757445761423E+08,2.464580222761661E+06,1900,5,15,itokawa
-2.366259729132208E+07,2.271394238939687E+08,2.514581886895657E+06,1900,5,16,itokawa
-2.547159180809793E+07,2.264840525761243E+08,2.564370725848049E+06,1900,5,17,itokawa
-2.727840062700212E+07,2.258095718578003E+08,2.613941244890645E+06,1900,5,18,itokawa
-2.908285653224949E+07,2.251159233897921E+08,2.663287895668447E+06,1900,5,19,itokawa
-3.088479040456204E+07,2.244030492613870E+08,2.712405075431824E+06,1900,5,20,itokawa
-3.268403118956349E+07,2.236708920241183E+08,2.761287126264080E+06,1900,5,21,itokawa
-3.448040586581443E+07,2.229193947164133E+08,2.809928334305853E+06,1900,5,22,itokawa
-3.627373941249084E+07,2.221485008891619E+08,2.858322928975210E+06,1900,5,23,itokawa
-3.806385477670974E+07,2.213581546322353E+08,2.906465082185268E+06,1900,5,24,itokawa
-3.985057284050557E+07,2.205483006019859E+08,2.954348907558769E+06,1900,5,25,itokawa
-4.163371238746282E+07,2.197188840497567E+08,3.001968459639981E+06,1900,5,26,itokawa
-4.341309006900973E+07,2.188698508514329E+08,3.049317733104825E+06,1900,5,27,itokawa
-4.518852037038019E+07,2.180011475380676E+08,3.096390661969468E+06,1900,5,28,itokawa
-4.695981557624976E+07,2.171127213276162E+08,3.143181118797436E+06,1900,5,29,itokawa
-4.872678573605350E+07,2.162045201578115E+08,3.189682913906485E+06,1900,5,30,itokawa
-5.048923862899650E+07,2.152764927202170E+08,3.235889794575021E+06,1900,5,31,itokawa
-5.224697972876143E+07,2.143285884954919E+08,3.281795444249019E+06,1900,6,01,itokawa
-5.399981216792966E+07,2.133607577899074E+08,3.327393481750131E+06,1900,6,02,itokawa
-5.574753670212306E+07,2.123729517731501E+08,3.372677460485309E+06,1900,6,03,itokawa
-5.748995167387924E+07,2.113651225174518E+08,3.417640867658898E+06,1900,6,04,itokawa
-5.922685297627659E+07,2.103372230380842E+08,3.462277123487785E+06,1900,6,05,itokawa
-6.095803401632152E+07,2.092892073352612E+08,3.506579580421001E+06,1900,6,06,itokawa
-6.268328567811734E+07,2.082210304374890E+08,3.550541522363558E+06,1900,6,07,itokawa
-6.440239628582899E+07,2.071326484464067E+08,3.594156163906768E+06,1900,6,08,itokawa
-6.611515156646685E+07,2.060240185831612E+08,3.637416649564728E+06,1900,6,09,itokawa
-6.782133461250916E+07,2.048950992363638E+08,3.680316053019077E+06,1900,6,10,itokawa
-6.952072584438673E+07,2.037458500116728E+08,3.722847376372457E+06,1900,6,11,itokawa
-7.121310297285323E+07,2.025762317830511E+08,3.765003549411923E+06,1900,6,12,itokawa
-7.289824096126705E+07,2.013862067457464E+08,3.806777428883165E+06,1900,6,13,itokawa
-7.457591198781341E+07,2.001757384710456E+08,3.848161797777578E+06,1900,6,14,itokawa
-7.624588540769763E+07,1.989447919628530E+08,3.889149364632249E+06,1900,6,15,itokawa
-7.790792771533687E+07,1.976933337161441E+08,3.929732762845457E+06,1900,6,16,itokawa
-7.956180250659020E+07,1.964213317773481E+08,3.969904550008148E+06,1900,6,17,itokawa
-8.120727044105877E+07,1.951287558067136E+08,4.009657207253397E+06,1900,6,18,itokawa
-8.284408920449734E+07,1.938155771427106E+08,4.048983138625607E+06,1900,6,19,itokawa
-8.447201347137736E+07,1.924817688685260E+08,4.087874670470551E+06,1900,6,20,itokawa
-8.609079486764607E+07,1.911273058807082E+08,4.126324050848663E+06,1900,6,21,itokawa
-8.770018193372865E+07,1.897521649600191E+08,4.164323448973238E+06,1900,6,22,itokawa
-8.929992008782271E+07,1.883563248445519E+08,4.201864954675317E+06,1900,6,23,itokawa
-9.088975158953868E+07,1.869397663051733E+08,4.238940577897787E+06,1900,6,24,itokawa
-9.246941550394189E+07,1.855024722233515E+08,4.275542248220377E+06,1900,6,25,itokawa
-9.403864766605614E+07,1.840444276714295E+08,4.311661814418323E+06,1900,6,26,itokawa
-9.559718064589152E+07,1.825656199954067E+08,4.347291044056974E+06,1900,6,27,itokawa
-9.714474371406412E+07,1.810660389002897E+08,4.382421623124272E+06,1900,6,28,itokawa
-9.868106280807747E+07,1.795456765380764E+08,4.417045155705057E+06,1900,6,29,itokawa
-1.002058604993408E+08,1.780045275984355E+08,4.451153163698569E+06,1900,6,30,itokawa
-1.017188559610032E+08,1.764425894021458E+08,4.484737086582974E+06,1900,7,01,itokawa
-1.032197649366873E+08,1.748598619973581E+08,4.517788281229749E+06,1900,7,02,itokawa
-1.047082997102098E+08,1.732563482587453E+08,4.550298021770656E+06,1900,7,03,itokawa
-1.061841690763821E+08,1.716320539896029E+08,4.582257499521509E+06,1900,7,04,itokawa
-1.076470783129886E+08,1.699869880269649E+08,4.613657822965242E+06,1900,7,05,itokawa
-1.090967291540459E+08,1.683211623497978E+08,4.644490017798819E+06,1900,7,06,itokawa
-1.105328197644504E+08,1.666345921903366E+08,4.674745027047008E+06,1900,7,07,itokawa
-1.119550447161296E+08,1.649272961486247E+08,4.704413711247332E+06,1900,7,08,itokawa
-1.133630949658153E+08,1.631992963103182E+08,4.733486848710738E+06,1900,7,09,itokawa
-1.147566578345653E+08,1.614506183678174E+08,4.761955135861233E+06,1900,7,10,itokawa
-1.161354169891650E+08,1.596812917447821E+08,4.789809187660068E+06,1900,7,11,itokawa
-1.174990524255487E+08,1.578913497240903E+08,4.817039538118474E+06,1900,7,12,itokawa
-1.188472404543831E+08,1.560808295792936E+08,4.843636640903950E+06,1900,7,13,itokawa
-1.201796536889682E+08,1.542497727096263E+08,4.869590870045386E+06,1900,7,14,itokawa
-1.214959610356111E+08,1.523982247786151E+08,4.894892520741820E+06,1900,7,15,itokawa
-1.227958276866427E+08,1.505262358563415E+08,4.919531810280748E+06,1900,7,16,itokawa
-1.240789151162481E+08,1.486338605653992E+08,4.943498879071251E+06,1900,7,17,itokawa
-1.253448810792948E+08,1.467211582305901E+08,4.966783791798018E+06,1900,7,18,itokawa
-1.265933796133462E+08,1.447881930323946E+08,4.989376538702242E+06,1900,7,19,itokawa
-1.278240610440601E+08,1.428350341642511E+08,5.011267036995791E+06,1900,7,20,itokawa
-1.290365719941767E+08,1.408617559936711E+08,5.032445132414751E+06,1900,7,21,itokawa
-1.302305553963120E+08,1.388684382272151E+08,5.052900600919694E+06,1900,7,22,itokawa
-1.314056505097782E+08,1.368551660793435E+08,5.072623150548995E+06,1900,7,23,itokawa
-1.325614929416650E+08,1.348220304451547E+08,5.091602423432603E+06,1900,7,24,itokawa
-1.336977146724215E+08,1.327691280770132E+08,5.109827997973748E+06,1900,7,25,itokawa
-1.348139440861896E+08,1.306965617650626E+08,5.127289391205728E+06,1900,7,26,itokawa
-1.359098060061471E+08,1.286044405216117E+08,5.143976061332084E+06,1900,7,27,itokawa
-1.369849217351303E+08,1.264928797693702E+08,5.159877410457745E+06,1900,7,28,itokawa
-1.380389091018125E+08,1.243620015335029E+08,5.174982787519552E+06,1900,7,29,itokawa
-1.390713825127262E+08,1.222119346374601E+08,5.189281491424337E+06,1900,7,30,itokawa
-1.400819530104248E+08,1.200428149025285E+08,5.202762774403483E+06,1900,7,31,itokawa
-1.410702283380899E+08,1.178547853510381E+08,5.215415845592298E+06,1900,8,01,itokawa
-1.420358130108965E+08,1.156479964131436E+08,5.227229874843508E+06,1900,8,02,itokawa
-1.429783083944626E+08,1.134226061370871E+08,5.238193996783674E+06,1900,8,03,itokawa
-1.438973127907122E+08,1.111787804028332E+08,5.248297315121867E+06,1900,8,04,itokawa
-1.447924215314934E+08,1.089166931389505E+08,5.257528907220118E+06,1900,8,05,itokawa
-1.456632270803007E+08,1.066365265425977E+08,5.265877828934677E+06,1900,8,06,itokawa
-1.465093191424557E+08,1.043384713024521E+08,5.273333119738139E+06,1900,8,07,itokawa
-1.473302847841114E+08,1.020227268244025E+08,5.279883808131710E+06,1900,8,08,itokawa
-1.481257085604488E+08,9.968950145980293E+07,5.285518917357355E+06,1900,8,09,itokawa
-1.488951726534422E+08,9.733901273606654E+07,5.290227471419536E+06,1900,8,10,itokawa
-1.496382570195745E+08,9.497148758935362E+07,5.293998501426131E+06,1900,8,11,itokawa
-1.503545395478880E+08,9.258716259908327E+07,5.296821052258208E+06,1900,8,12,itokawa
-1.510435962287594E+08,9.018628422397485E+07,5.298684189577922E+06,1900,8,13,itokawa
-1.517050013337921E+08,8.776910903929637E+07,5.299577007184252E+06,1900,8,14,itokawa
-1.523383276072163E+08,8.533590397497104E+07,5.299488634725329E+06,1900,8,15,itokawa
-1.529431464691928E+08,8.288694655416323E+07,5.298408245776597E+06,1900,8,16,itokawa
-1.535190282314093E+08,8.042252513193351E+07,5.296325066293489E+06,1900,8,17,itokawa
-1.540655423253598E+08,7.794293913352489E+07,5.293228383446604E+06,1900,8,18,itokawa
-1.545822575436896E+08,7.544849929180282E+07,5.289107554847579E+06,1900,8,19,itokawa
-1.550687422949850E+08,7.293952788334808E+07,5.283952018173311E+06,1900,8,20,itokawa
-1.555245648723747E+08,7.041635896265265E+07,5.277751301194731E+06,1900,8,21,itokawa
-1.559492937363033E+08,6.787933859384613E+07,5.270495032217186E+06,1900,8,22,itokawa
-1.563424978118206E+08,6.532882507933697E+07,5.262172950937685E+06,1900,8,23,itokawa
-1.567037468007177E+08,6.276518918471362E+07,5.252774919723894E+06,1900,8,24,itokawa
-1.570326115088215E+08,6.018881435921508E+07,5.242290935318850E+06,1900,8,25,itokawa
-1.573286641887383E+08,5.760009695104133E+07,5.230711140974391E+06,1900,8,26,itokawa
-1.575914788983136E+08,5.499944641673331E+07,5.218025839015536E+06,1900,8,27,itokawa
-1.578206318750485E+08,5.238728552381264E+07,5.204225503836416E+06,1900,8,28,itokawa
-1.580157019266814E+08,4.976405054583021E+07,5.189300795327358E+06,1900,8,29,itokawa
-1.581762708381110E+08,4.713019144893411E+07,5.173242572731551E+06,1900,8,30,itokawa
-1.583019237947987E+08,4.448617206902823E+07,5.156041908927808E+06,1900,8,31,itokawa
-1.583922498227463E+08,4.183247027855344E+07,5.137690105135085E+06,1900,9,01,itokawa
-1.584468422451012E+08,3.916957814188338E+07,5.118178706031848E+06,1900,9,02,itokawa
-1.584652991553901E+08,3.649800205828936E+07,5.097499515282055E+06,1900,9,03,itokawa
-1.584472239073292E+08,3.381826289140141E+07,5.075644611458058E+06,1900,9,04,itokawa
-1.583922256211024E+08,3.113089608404497E+07,5.052606364347586E+06,1900,9,05,itokawa
-1.582999197059341E+08,2.843645175731303E+07,5.028377451630825E+06,1900,9,06,itokawa
-1.581699283987190E+08,2.573549479269902E+07,5.002950875910930E+06,1900,9,07,itokawa
-1.580018813183993E+08,2.302860489609078E+07,4.976319982079023E+06,1900,9,08,itokawa
-1.577954160357044E+08,2.031637664240330E+07,4.948478474992156E+06,1900,9,09,itokawa
-1.575501786577879E+08,1.759941949961023E+07,4.919420437440473E+06,1900,9,10,itokawa
-1.572658244272142E+08,1.487835783091840E+07,4.889140348376735E+06,1900,9,11,itokawa
-1.569420183346568E+08,1.215383087382125E+07,4.857633101379050E+06,1900,9,12,itokawa
-1.565784357445810E+08,9.426492694762677E+06,4.824894023314553E+06,1900,9,13,itokawa
-1.561747630330853E+08,6.697012118143966E+06,4.790918893169003E+06,1900,9,14,itokawa
-1.557306982369787E+08,3.966072628415374E+06,4.755703961004360E+06,1900,9,15,itokawa
-1.552459517130679E+08,1.234372244007890E+06,4.719245967003360E+06,1900,9,16,itokawa
-1.547202468065261E+08,-1.497376638116557E+06,4.681542160557097E+06,1900,9,17,itokawa
-1.541533205271049E+08,-4.228447428488385E+06,4.642590319348589E+06,1900,9,18,itokawa
-1.535449242318456E+08,-6.958099562880355E+06,4.602388768382253E+06,1900,9,19,itokawa
-1.528948243128375E+08,-9.685578752890592E+06,4.560936398906352E+06,1900,9,20,itokawa
-1.522028028884577E+08,-1.241011727040795E+07,4.518232687172349E+06,1900,9,21,itokawa
-1.514686584964213E+08,-1.513093426694315E+07,4.474277712972498E+06,1900,9,22,itokawa
-1.506922067868635E+08,-1.784723612873280E+07,4.429072177894199E+06,1900,9,23,itokawa
-1.498732812135637E+08,-2.055821686843714E+07,4.382617423227102E+06,1900,9,24,itokawa
-1.490117337213251E+08,-2.326305855415575E+07,4.334915447456647E+06,1900,9,25,itokawa
-1.481074354274186E+08,-2.596093177637804E+07,4.285968923275499E+06,1900,9,26,itokawa
-1.471602772949083E+08,-2.865099615336831E+07,4.235781214042477E+06,1900,9,27,itokawa
-1.461701707955844E+08,-3.133240087535662E+07,4.184356389616870E+06,1900,9,28,itokawa
-1.451370485601502E+08,-3.400428528776895E+07,4.131699241494659E+06,1900,9,29,itokawa
-1.440608650132326E+08,-3.666577951358163E+07,4.077815297172153E+06,1900,9,30,itokawa
-1.429415969907240E+08,-3.931600511472782E+07,4.022710833661791E+06,1900,10,01,itokawa
-1.417792443369077E+08,-4.195407579231595E+07,3.966392890084537E+06,1900,10,02,itokawa
-1.405738304787746E+08,-4.457909812524631E+07,3.908869279263517E+06,1900,10,03,itokawa
-1.393254029749110E+08,-4.719017234662714E+07,3.850148598243779E+06,1900,10,04,itokawa
-1.380340340363193E+08,-4.978639315720339E+07,3.790240237664443E+06,1900,10,05,itokawa
-1.366998210165296E+08,-5.236685057481438E+07,3.729154389910612E+06,1900,10,06,itokawa
-1.353228868683756E+08,-5.493063081869731E+07,3.666902055974651E+06,1900,10,07,itokawa
-1.339033805648345E+08,-5.747681722724900E+07,3.603495050958816E+06,1900,10,08,itokawa
-1.324414774813804E+08,-6.000449120765328E+07,3.538946008154314E+06,1900,10,09,itokawa
-1.309373797373598E+08,-6.251273321557457E+07,3.473268381635346E+06,1900,10,10,itokawa
-1.293913164939835E+08,-6.500062376291353E+07,3.406476447310977E+06,1900,10,11,itokawa
-1.278035442066259E+08,-6.746724445141822E+07,3.338585302382097E+06,1900,10,12,itokawa
-1.261743468292439E+08,-6.991167902974610E+07,3.269610863156065E+06,1900,10,13,itokawa
-1.245040359688611E+08,-7.233301447138077E+07,3.199569861177266E+06,1900,10,14,itokawa
-1.227929509882206E+08,-7.473034207062446E+07,3.128479837637912E+06,1900,10,15,itokawa
-1.210414590548800E+08,-7.710275855371273E+07,3.056359136040147E+06,1900,10,16,itokawa
-1.192499551352138E+08,-7.944936720193774E+07,2.983226893087409E+06,1900,10,17,itokawa
-1.174188619319917E+08,-8.176927898351726E+07,2.909103027790725E+06,1900,10,18,itokawa
-1.155486297644257E+08,-8.406161369081467E+07,2.834008228782862E+06,1900,10,19,itokawa
-1.136397363898092E+08,-8.632550107939972E+07,2.757963939842086E+06,1900,10,20,itokawa
-1.116926867661242E+08,-8.856008200534214E+07,2.680992343634728E+06,1900,10,21,itokawa
-1.097080127552464E+08,-9.076450955705453E+07,2.603116343694929E+06,1900,10,22,itokawa
-1.076862727666477E+08,-9.293795017794336E+07,2.524359544668037E+06,1900,10,23,itokawa
-1.056280513417707E+08,-9.507958477609539E+07,2.444746230853029E+06,1900,10,24,itokawa
-1.035339586795277E+08,-9.718860981721514E+07,2.364301343087878E+06,1900,10,25,itokawa
-1.014046301036600E+08,-9.926423839704308E+07,2.283050454029955E+06,1900,10,26,itokawa
-9.924072547297770E+07,-1.013057012895225E+08,2.201019741892450E+06,1900,10,27,itokawa
-9.704292853577873E+07,-1.033122479670438E+08,2.118235962705187E+06,1900,10,28,itokawa
-9.481194623002626E+07,-1.052831475891842E+08,2.034726421176605E+06,1900,10,29,itokawa
-9.254850793113139E+07,-1.072176899564678E+08,1.950518940240450E+06,1900,10,30,itokawa
-9.025336464945205E+07,-1.091151864258080E+08,1.865641829378031E+06,1900,10,31,itokawa
-8.792728817986806E+07,-1.109749707844501E+08,1.780123851812996E+06,1900,11,01,itokawa
-8.557107020603091E+07,-1.127964000794083E+08,1.693994190681644E+06,1900,11,02,itokawa
-8.318552136210746E+07,-1.145788553995918E+08,1.607282414286725E+06,1900,11,03,itokawa
-8.077147025504225E+07,-1.163217426080292E+08,1.520018440547235E+06,1900,11,04,itokawa
-7.832976245054825E+07,-1.180244930218365E+08,1.432232500760697E+06,1900,11,05,itokawa
-7.586125942619994E+07,-1.196865640378183E+08,1.343955102797098E+06,1900,11,06,itokawa
-7.336683749514672E+07,-1.213074397018577E+08,1.255216993846253E+06,1900,11,07,itokawa
-7.084738670408387E+07,-1.228866312205187E+08,1.166049122841664E+06,1900,11,08,itokawa
-6.830380970921285E+07,-1.244236774135645E+08,1.076482602684684E+06,1900,11,09,itokawa
-6.573702063399662E+07,-1.259181451063837E+08,9.865486723926440E+05,1900,11,10,itokawa
-6.314794391256014E+07,-1.273696294616027E+08,8.962786592939347E+05,1900,11,11,itokawa
-6.053751312260870E+07,-1.287777542494531E+08,8.057039413909838E+05,1900,11,12,itokawa
-5.790666981173309E+07,-1.301421720567534E+08,7.148559100101292E+05,1900,11,13,itokawa
-5.525636232094477E+07,-1.314625644346458E+08,6.237659328538850E+05,1900,11,14,itokawa
-5.258754460923224E+07,-1.327386419855108E+08,5.324653175678849E+05,1900,11,15,itokawa
-4.990117508285541E+07,-1.339701443897523E+08,4.409852759295925E+05,1900,11,16,itokawa
-4.719821543300410E+07,-1.351568403734050E+08,3.493568887616917E+05,1900,11,17,itokawa
-4.447962948532501E+07,-1.362985276177636E+08,2.576110716674328E+05,1900,11,18,itokawa
-4.174638206469489E+07,-1.373950326124749E+08,1.657785416785255E+05,1900,11,19,itokawa
-3.899943787846206E+07,-1.384462104537433E+08,7.388978490112722E+04,1900,11,20,itokawa
-3.623976042121410E+07,-1.394519445895122E+08,-1.802497476229072E+04,1900,11,21,itokawa
-3.346831090394906E+07,-1.404121465136635E+08,-1.099358057438433E+05,1900,11,22,itokawa
-3.068604721033909E+07,-1.413267554114503E+08,-2.018130977296606E+05,1900,11,23,itokawa
-2.789392288256811E+07,-1.421957377585229E+08,-2.936275893114954E+05,1900,11,24,itokawa
-2.509288613902655E+07,-1.430190868760358E+08,-3.853503943202496E+05,1900,11,25,itokawa
-2.228387892592196E+07,-1.437968224444393E+08,-4.769530268001258E+05,1900,11,26,itokawa
-1.946783600465144E+07,-1.445289899786428E+08,-5.684074245883226E+05,1900,11,27,itokawa
-1.664568407656146E+07,-1.452156602673109E+08,-6.596859714727700E+05,1900,11,28,itokawa
-1.381834094649911E+07,-1.458569287791038E+08,-7.507615179077610E+05,1900,11,29,itokawa
-1.098671472633931E+07,-1.464529150387078E+08,-8.416074002737775E+05,1900,11,30,itokawa
-8.151703079457291E+06,-1.470037619755146E+08,-9.321974586752132E+05,1900,12,01,itokawa
-5.314192506904063E+06,-1.475096352478104E+08,-1.022506053275041E+06,1900,12,02,itokawa
-2.475057675837240E+06,-1.479707225453109E+08,-1.112508079172872E+06,1900,12,03,itokawa
3.648392094399236E+05,-1.483872328728533E+08,-1.202178979837328E+06,1900,12,04,itokawa
3.204648993669317E+06,-1.487593958180034E+08,-1.291494759110391E+06,1900,12,05,itokawa
6.043536114078499E+06,-1.490874608052788E+08,-1.380431991805203E+06,1900,12,06,itokawa
8.880679101261314E+06,-1.493716963396155E+08,-1.468967832924441E+06,1900,12,07,itokawa
1.171527103785062E+07,-1.496123892416249E+08,-1.557080025529705E+06,1900,12,08,itokawa
1.454651997549123E+07,-1.498098438770973E+08,-1.644746907297611E+06,1900,12,09,itokawa
1.737364931075112E+07,-1.499643813831048E+08,-1.731947415799871E+06,1900,12,10,itokawa
2.019589812074567E+07,-1.500763388929549E+08,-1.818661092549421E+06,1900,12,11,itokawa
2.301252145936134E+07,-1.501460687621324E+08,-1.904868085856207E+06,1900,12,12,itokawa
2.582279061507145E+07,-1.501739377972491E+08,-1.990549152539134E+06,1900,12,13,itokawa
2.862599333142960E+07,-1.501603264899053E+08,-2.075685658541903E+06,1900,12,14,itokawa
3.142143399140815E+07,-1.501056282572405E+08,-2.160259578502819E+06,1900,12,15,itokawa
3.420843376681990E+07,-1.500102486908307E+08,-2.244253494329073E+06,1900,12,16,itokawa
3.698633073412091E+07,-1.498746048154643E+08,-2.327650592827380E+06,1900,12,17,itokawa
3.975447995794198E+07,-1.496991243592049E+08,-2.410434662442833E+06,1900,12,18,itokawa
4.251225354373600E+07,-1.494842450360286E+08,-2.492590089158654E+06,1900,12,19,itokawa
4.525904066095819E+07,-1.492304138422006E+08,-2.574101851609193E+06,1900,12,20,itokawa
4.799424753821787E+07,-1.489380863674400E+08,-2.654955515458003E+06,1900,12,21,itokawa
5.071729743185266E+07,-1.486077261218055E+08,-2.735137227092765E+06,1900,12,22,itokawa
